timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619621973714.0,-35319.0625,32842.9140625,13878.01953125,-34952.00390625,-22684.3828125,10556.0361328125,30706.46875,-38180.109375,0.0
1619621973718.0,-35322.6171875,32795.57421875,13689.19140625,-34945.8359375,-22717.240234375,10550.068359375,30561.830078125,-38172.93359375,0.0
1619621973718.0,-35322.75390625,32771.234375,13633.267578125,-34942.55078125,-22714.55859375,10551.2080078125,30506.173828125,-38167.703125,0.0
1619621973722.0,-35325.43359375,32800.26953125,13787.7626953125,-34956.83203125,-22689.412109375,10548.66015625,30629.7578125,-38180.78125,0.0
1619621973730.0,-35326.640625,32829.63671875,13871.984375,-34963.3359375,-22679.890625,10550.3359375,30724.775390625,-38185.54296875,0.0
1619621973734.0,-35323.9609375,32794.234375,13693.6171875,-34955.625,-22707.517578125,10546.447265625,30596.296875,-38177.09375,0.0
1619621973734.0,-35325.3671875,32757.28515625,13597.326171875,-34962.59765625,-22725.287109375,10530.0859375,30488.875,-38185.140625,0.0
1619621973742.0,-35308.73828125,32796.84765625,13778.576171875,-34963.0,-22690.955078125,10531.896484375,30600.185546875,-38186.27734375,0.0
1619621973746.0,-35295.39453125,32838.01953125,13900.482421875,-34960.05078125,-22669.162109375,10531.158203125,30723.43359375,-38185.54296875,10340.0
1619621973750.0,-35310.28125,32808.984375,13739.1474609375,-34950.59375,-22692.09375,10531.896484375,30625.33203125,-38175.88671875,0.0
1619621973750.0,-35322.6171875,32775.19140625,13604.568359375,-34948.71875,-22713.015625,10530.4208984375,30511.203125,-38175.28125,0.0
1619621973758.0,-35316.515625,32797.1171875,13727.078125,-34955.4921875,-22698.330078125,10527.537109375,30590.798828125,-38183.53125,0.0
1619621973762.0,-35307.6640625,32832.85546875,13889.6201171875,-34962.1953125,-22678.68359375,10524.453125,30730.005859375,-38187.75390625,0.0
1619621973762.0,-35306.5234375,32812.40625,13779.7158203125,-34956.69921875,-22698.53125,10521.5029296875,30653.16015625,-38180.84765625,0.0
1619621973770.0,-35302.09765625,32776.8671875,13619.8564453125,-34952.33984375,-22713.75390625,10522.5751953125,30510.3984375,-38173.8046875,0.0
1619621973774.0,-35297.26953125,32794.5703125,13700.1884765625,-34960.921875,-22695.71484375,10518.1494140625,30553.314453125,-38181.1171875,0.0
1619621973774.0,-35299.8203125,32833.05859375,13855.890625,-34974.06640625,-22681.96875,10505.677734375,30700.43359375,-38196.0703125,0.0
1619621973782.0,-35307.12890625,32816.09375,13773.4130859375,-34972.5234375,-22700.9453125,10501.7216796875,30664.357421875,-38195.8671875,0.0
1619621973786.0,-35328.1171875,32761.2421875,13590.3525390625,-34974.265625,-22734.271484375,10494.5458984375,30501.548828125,-38199.35546875,0.0
1619621973790.0,-35334.15234375,32765.802734375,13651.841796875,-34977.75390625,-22722.603515625,10496.021484375,30517.373046875,-38203.98046875,0.0
1619621973790.0,-35327.04296875,32827.625,13846.7041015625,-34970.375,-22688.541015625,10513.3212890625,30686.083984375,-38195.66796875,0.0
1619621973798.0,-35328.31640625,32835.0703125,13827.392578125,-34961.52734375,-22695.58203125,10523.71484375,30702.78125,-38184.6015625,0.0
1619621973802.0,-35317.85546875,32788.19921875,13635.279296875,-34949.9921875,-22718.380859375,10532.90234375,30550.966796875,-38170.98828125,0.0
1619621973802.0,-35309.87890625,32783.03515625,13636.083984375,-34957.16796875,-22713.685546875,10526.0625,30529.30859375,-38179.23828125,0.0
1619621973810.0,-35313.4296875,32822.8671875,13806.60546875,-34975.94140625,-22694.978515625,10510.103515625,30661.876953125,-38198.4140625,0.0
1619621973814.0,-35318.59375,32838.55859375,13832.689453125,-34976.8125,-22697.7265625,10507.2197265625,30702.310546875,-38201.03125,0.0
1619621973818.0,-35331.671875,32791.88671875,13633.5361328125,-34970.84765625,-22727.56640625,10504.4033203125,30544.396484375,-38196.94140625,0.0
1619621973818.0,-35332.40625,32778.33984375,13600.142578125,-34972.25390625,-22722.134765625,10505.275390625,30499.06640625,-38198.34765625,0.0
1619621973826.0,-35327.984375,32817.90234375,13775.89453125,-34981.5078125,-22691.2890625,10501.453125,30632.9765625,-38208.0703125,0.0
1619621973830.0,-35336.56640625,32834.8671875,13842.94921875,-34991.69921875,-22703.0234375,10491.193359375,30703.71875,-38219.0703125,0.0
1619621973830.0,-35332.54296875,32789.203125,13668.203125,-34984.19140625,-22737.357421875,10490.58984375,30561.697265625,-38211.828125,0.0
1619621973838.0,-35330.6640625,32760.705078125,13583.646484375,-34985.8671875,-22739.703125,10492.400390625,30480.224609375,-38213.63671875,0.0
1619621973842.0,-35318.52734375,32798.59375,13739.1474609375,-34990.08984375,-22708.388671875,10493.5400390625,30603.94140625,-38215.1796875,0.0
1619621973846.0,-35305.65234375,32843.25,13865.0107421875,-34983.51953125,-22694.91015625,10501.05078125,30721.7578125,-38206.53125,0.0
1619621973854.0,-35320.7421875,32766.5390625,13579.01953125,-34987.140625,-22744.93359375,10489.583984375,30486.52734375,-38214.171875,0.0
1619621973858.0,-35310.8828125,32794.09765625,13715.611328125,-34992.5703125,-22718.044921875,10488.779296875,30571.888671875,-38220.8125,0.0
1619621973858.0,-35315.375,32826.95703125,13858.1708984375,-35000.953125,-22702.755859375,10483.28125,30691.44921875,-38228.92578125,0.0
1619621973866.0,-35314.16796875,32801.609375,13733.1796875,-34987.4765625,-22721.732421875,10483.28125,30611.18359375,-38216.25390625,0.0
1619621973870.0,-35304.3125,32767.34375,13583.9150390625,-34976.34375,-22736.484375,10483.482421875,30490.21484375,-38207.19921875,0.0
1619621973874.0,-35306.7265625,32783.70703125,13676.3837890625,-34988.81640625,-22728.572265625,10476.3076171875,30544.396484375,-38220.0078125,0.0
1619621973878.0,-35311.015625,32829.97265625,13843.0830078125,-35000.55078125,-22715.228515625,10473.4912109375,30689.03515625,-38231.47265625,0.0
1619621973882.0,-35320.33984375,32816.8984375,13738.5439453125,-34995.65625,-22732.796875,10474.4970703125,30634.31640625,-38225.9765625,0.0
1619621973886.0,-35314.70703125,32775.12109375,13559.5068359375,-34982.1796875,-22745.8046875,10485.158203125,30486.86328125,-38211.76171875,0.0
1619621973886.0,-35314.63671875,32780.421875,13624.013671875,-34991.96875,-22742.921875,10484.2197265625,30510.599609375,-38221.55078125,0.0
1619621973894.0,-35306.12109375,32836.8125,13822.8994140625,-34997.19921875,-22713.75390625,10489.71875,30665.029296875,-38224.76953125,0.0
1619621973898.0,-35302.3671875,32829.97265625,13767.3779296875,-34996.796875,-22725.5546875,10482.140625,30645.783203125,-38223.8984375,0.0
1619621973902.0,-35301.62890625,32790.61328125,13566.4140625,-34988.81640625,-22754.92578125,10479.66015625,30487.265625,-38216.921875,0.0
1619621973906.0,-35296.66796875,32804.828125,13593.705078125,-34989.35546875,-22745.603515625,10485.494140625,30489.611328125,-38215.71484375,0.0
1619621973910.0,-35300.69140625,32836.0078125,13771.333984375,-35001.01953125,-22722.068359375,10484.8232421875,30645.8515625,-38225.37109375,0.0
1619621973914.0,-35302.703125,32840.703125,13766.5068359375,-34993.84765625,-22723.07421875,10481.671875,30671.66796875,-38219.26953125,0.0
1619621973918.0,-35304.04296875,32783.70703125,13567.8212890625,-34985.734375,-22750.6328125,10476.642578125,30508.185546875,-38211.22265625,0.0
1619621973922.0,-35314.16796875,32760.705078125,13537.177734375,-34999.34375,-22757.607421875,10466.71875,30460.779296875,-38225.9765625,0.0
1619621973926.0,-35320.7421875,32793.29296875,13702.6025390625,-35013.62890625,-22737.357421875,10459.8115234375,30598.509765625,-38242.47265625,0.0
1619621973930.0,-35304.04296875,32830.109375,13760.60546875,-35000.6171875,-22725.419921875,10470.9423828125,30675.958984375,-38230.265625,0.0
1619621973934.0,-35303.0390625,32787.2578125,13584.451171875,-34986.94140625,-22756.19921875,10471.412109375,30534.13671875,-38217.79296875,0.0
1619621973938.0,-35300.48828125,32763.857421875,13561.853515625,-34983.98828125,-22757.00390625,10473.3564453125,30472.646484375,-38215.11328125,0.0
1619621973942.0,-35299.3515625,32798.7265625,13747.328125,-34993.17578125,-22730.3828125,10472.0830078125,30601.52734375,-38223.16015625,0.0
1619621973946.0,-35297.94140625,32818.23828125,13844.15625,-34996.05859375,-22719.453125,10471.8818359375,30697.080078125,-38224.96875,0.0
1619621973950.0,-35308.53515625,32769.2890625,13681.0107421875,-34993.9140625,-22746.275390625,10468.4619140625,30564.513671875,-38221.4140625,0.0
1619621973954.0,-35313.5,32739.91796875,13610.4013671875,-35001.7578125,-22759.3515625,10460.482421875,30462.7890625,-38228.45703125,0.0
1619621973958.0,-35303.375,32785.91796875,13772.67578125,-35000.08203125,-22725.287109375,10466.8525390625,30573.564453125,-38228.32421875,0.0
1619621973962.0,-35301.29296875,32822.59765625,13913.0224609375,-35000.41796875,-22707.248046875,10467.8583984375,30697.68359375,-38231.140625,0.0
1619621973966.0,-35308.40234375,32781.2265625,13778.375,-34997.87109375,-22738.564453125,10460.482421875,30589.92578125,-38230.3359375,0.0
1619621973970.0,-35304.109375,32754.87109375,13669.74609375,-34989.890625,-22754.322265625,10460.482421875,30460.7109375,-38224.30078125,0.0
1619621973974.0,-35307.0625,32787.328125,13787.025390625,-34999.8828125,-22739.099609375,10454.5146484375,30527.029296875,-38235.36328125,0.0
1619621973978.0,-35312.0234375,32809.3203125,13921.9404296875,-35012.6875,-22726.828125,10441.70703125,30660.736328125,-38250.8515625,0.0
1619621973982.0,-35298.4765625,32795.91015625,13817.87109375,-34993.51171875,-22732.529296875,10450.826171875,30608.43359375,-38232.81640625,0.0
1619621973986.0,-35288.95703125,32758.0234375,13669.208984375,-34986.8046875,-22752.443359375,10452.5029296875,30466.208984375,-38226.71484375,0.0
1619621973990.0,-35281.04296875,32776.46484375,13774.083984375,-34993.17578125,-22735.748046875,10453.7763671875,30510.869140625,-38231.47265625,0.0
1619621973994.0,-35290.69921875,32822.80078125,13957.4130859375,-35003.43359375,-22716.435546875,10456.7939453125,30661.609375,-38240.390625,0.0
1619621973998.0,-35299.484375,32817.76953125,13896.3251953125,-34995.1875,-22725.0859375,10461.4208984375,30630.5625,-38232.34765625,0.0
1619621974002.0,-35295.9296875,32771.63671875,13724.26171875,-34985.1953125,-22744.8671875,10468.931640625,30477.20703125,-38218.66796875,0.0
1619621974006.0,-35300.69140625,32770.09375,13760.7392578125,-35001.22265625,-22740.5078125,10461.2197265625,30478.146484375,-38235.16015625,0.0
1619621974010.0,-35320.7421875,32794.63671875,13927.3046875,-35030.7265625,-22734.47265625,10433.9287109375,30615.474609375,-38264.1953125,0.0
1619621974014.0,-35319.66796875,32791.08203125,13902.830078125,-35031.26171875,-22749.962890625,10418.908203125,30616.48046875,-38265.47265625,0.0
1619621974018.0,-35297.60546875,32761.041015625,13716.8857421875,-35005.11328125,-22763.173828125,10436.6103515625,30479.62109375,-38240.79296875,0.0
1619621974022.0,-35293.11328125,32757.083984375,13720.3056640625,-35005.3125,-22752.109375,10448.412109375,30463.05859375,-38238.37890625,0.0
1619621974026.0,-35291.90625,32803.28515625,13906.517578125,-35015.4375,-22720.927734375,10448.2783203125,30611.65234375,-38247.23046875,0.0
1619621974030.0,-35294.92578125,32820.71875,13924.7568359375,-35015.03515625,-22716.234375,10445.4619140625,30659.529296875,-38244.08203125,0.0
1619621974034.0,-35303.70703125,32770.62890625,13709.107421875,-35011.21484375,-22753.78515625,10435.0009765625,30505.638671875,-38243.07421875,0.0
1619621974038.0,-35295.59375,32760.7734375,13675.646484375,-35005.3125,-22756.1328125,10441.2373046875,30460.376953125,-38236.50390625,0.0
1619621974042.0,-35302.16796875,32798.7265625,13835.505859375,-35015.70703125,-22733.802734375,10439.560546875,30593.279296875,-38245.7578125,0.0
1619621974046.0,-35308.0,32821.7265625,13882.244140625,-35018.5234375,-22727.298828125,10433.056640625,30670.59375,-38250.71875,0.0
1619621974050.0,-35310.8828125,32778.4765625,13694.4892578125,-35008.33203125,-22748.890625,10431.5146484375,30531.7890625,-38238.515625,0.0
1619621974054.0,-35302.63671875,32751.18359375,13618.515625,-35014.765625,-22764.1796875,10427.759765625,30443.74609375,-38243.9453125,0.0
1619621974058.0,-35295.796875,32801.7421875,13788.9697265625,-35023.6171875,-22746.87890625,10428.1611328125,30556.734375,-38254.7421875,0.0
1619621974062.0,-35299.1484375,32821.5234375,13910.7421875,-35024.9609375,-22733.736328125,10426.75390625,30663.486328125,-38256.8203125,0.0
1619621974066.0,-35306.66015625,32777.53515625,13747.73046875,-35017.71875,-22761.630859375,10425.412109375,30544.396484375,-38249.578125,0.0
1619621974070.0,-35299.8203125,32755.408203125,13663.2412109375,-35005.58203125,-22757.541015625,10437.2138671875,30446.427734375,-38234.0234375,0.0
1619621974074.0,-35299.3515625,32787.125,13806.7392578125,-35011.01171875,-22721.197265625,10439.8291015625,30538.62890625,-38239.05078125,0.0
1619621974078.0,-35295.9296875,32830.44140625,13961.3017578125,-35012.48828125,-22692.564453125,10446.1328125,30672.337890625,-38240.2578125,0.0
1619621974082.0,-35288.95703125,32802.078125,13835.7744140625,-35002.5625,-22715.83203125,10446.9375,30591.46875,-38230.9375,0.0
1619621974086.0,-35300.890625,32753.396484375,13682.888671875,-35004.7109375,-22747.81640625,10432.1845703125,30452.6640625,-38236.703125,0.0
1619621974090.0,-35300.22265625,32775.12109375,13800.0341796875,-35009.671875,-22726.828125,10429.9052734375,30514.7578125,-38243.8125,0.0
1619621974094.0,-35297.40625,32820.5859375,13978.9375,-35014.8359375,-22705.974609375,10432.9228515625,30667.173828125,-38247.90234375,0.0
1619621974098.0,-35304.51171875,32807.375,13878.5556640625,-35011.01171875,-22731.58984375,10429.63671875,30619.6328125,-38242.94140625,0.0
1619621974102.0,-35309.7421875,32762.3828125,13681.6142578125,-35002.49609375,-22746.140625,10431.7158203125,30474.123046875,-38232.078125,0.0
1619621974106.0,-35306.59375,32774.31640625,13730.162109375,-35002.2265625,-22716.435546875,10440.96875,30506.375,-38229.4609375,0.0
1619621974110.0,-35311.3515625,32822.3984375,13911.4794921875,-35013.359375,-22688.7421875,10438.890625,30661.408203125,-38239.38671875,0.0
1619621974114.0,-35324.96484375,32812.5390625,13856.025390625,-35015.5703125,-22713.08203125,10420.583984375,30638.408203125,-38246.6953125,0.0
1619621974118.0,-35328.51953125,32762.248046875,13646.947265625,-35012.62109375,-22743.66015625,10405.765625,30476.669921875,-38246.42578125,0.0
1619621974122.0,-35315.17578125,32771.5703125,13671.220703125,-35010.140625,-22718.513671875,10414.080078125,30484.58203125,-38242.3359375,0.0
1619621974126.0,-35300.625,32828.296875,13852.1357421875,-35005.6484375,-22671.44140625,10422.73046875,30645.91796875,-38238.3125,0.0
1619621974130.0,-35302.63671875,32839.4296875,13847.8447265625,-34996.99609375,-22673.921875,10428.9658203125,30672.337890625,-38231.140625,0.0
1619621974134.0,-35308.1328125,32791.484375,13635.2119140625,-34989.890625,-22710.869140625,10425.546875,30510.197265625,-38228.9921875,0.0
1619621974138.0,-35299.08203125,32784.17578125,13617.1748046875,-34989.82421875,-22708.052734375,10425.2109375,30477.408203125,-38231.47265625,0.0
1619621974142.0,-35295.66015625,32825.14453125,13794.2001953125,-35003.63671875,-22680.158203125,10423.333984375,30616.212890625,-38241.93359375,0.0
1619621974146.0,-35298.6796875,32846.40234375,13839.462890625,-35002.2265625,-22678.68359375,10419.98046875,30672.271484375,-38240.52734375,0.0
1619621974150.0,-35299.953125,32804.2265625,13638.7666015625,-34986.8046875,-22709.595703125,10419.4443359375,30530.11328125,-38228.1875,0.0
1619621974154.0,-35302.09765625,32780.890625,13567.5537109375,-34988.55078125,-22718.3125,10416.8291015625,30467.55078125,-38229.93359375,0.0
1619621974158.0,-35303.44140625,32807.77734375,13754.8388671875,-35003.97265625,-22699.3359375,10411.1298828125,30592.7421875,-38242.0703125,0.0
1619621974162.0,-35305.05078125,32825.6171875,13860.919921875,-35009.3359375,-22693.703125,10413.0068359375,30683.8046875,-38245.69140625,0.0
1619621974166.0,-35303.44140625,32787.2578125,13696.232421875,-34994.91796875,-22718.71484375,10417.298828125,30560.35546875,-38231.33984375,0.0
1619621974170.0,-35289.76171875,32766.271484375,13616.8388671875,-34986.8046875,-22727.6328125,10423.4677734375,30471.5078125,-38225.23828125,0.0
1619621974174.0,-35290.09765625,32791.21484375,13761.1416015625,-35000.6171875,-22714.892578125,10419.779296875,30565.720703125,-38239.51953125,0.0
1619621974178.0,-35299.68359375,32819.78125,13892.5703125,-35011.01171875,-22716.837890625,10402.8818359375,30682.6640625,-38251.25390625,0.0
1619621974182.0,-35304.6484375,32792.55859375,13741.4951171875,-34996.73046875,-22742.185546875,10402.2109375,30585.166015625,-38240.390625,0.0
1619621974186.0,-35308.73828125,32750.044921875,13594.1748046875,-34996.19140625,-22762.5703125,10395.103515625,30452.59765625,-38243.87890625,0.0
1619621974190.0,-35305.38671875,32773.84765625,13708.16796875,-35002.2265625,-22740.576171875,10394.4326171875,30528.50390625,-38250.71875,0.0
1619621974194.0,-35300.35546875,32826.0859375,13858.3046875,-34998.875,-22711.673828125,10405.228515625,30675.623046875,-38245.48828125,0.0
1619621974198.0,-35314.70703125,32807.0390625,13730.095703125,-34988.21484375,-22721.599609375,10410.5927734375,30616.8828125,-38234.4921875,0.0
1619621974202.0,-35323.421875,32763.1875,13567.2177734375,-34980.1015625,-22736.75390625,10417.0302734375,30488.60546875,-38223.62890625,0.0
