timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619621898162.0,-15229.8525390625,25984.775390625,23000.146484375,-26552.12890625,-20559.068359375,14681.20703125,28229.716796875,-26816.794921875,0.0
1619621898162.0,-15223.9521484375,26062.55859375,23400.466796875,-26562.72265625,-20509.177734375,14694.6181640625,28460.453125,-26824.775390625,0.0
1619621898166.0,-15260.162109375,26014.412109375,23191.119140625,-26550.51953125,-20558.59765625,14691.0634765625,28293.888671875,-26812.03515625,0.0
1619621898170.0,-15276.8583984375,25943.333984375,22779.265625,-26541.33203125,-20613.91796875,14690.259765625,28060.40234375,-26803.51953125,0.0
1619621898178.0,-15268.275390625,25965.126953125,22904.458984375,-26566.009765625,-20585.62109375,14682.078125,28169.30078125,-26827.7265625,0.0
1619621898178.0,-15241.3193359375,26059.876953125,23353.99609375,-26576.470703125,-20519.03515625,14689.5888671875,28437.38671875,-26838.25390625,0.0
1619621898182.0,-15252.6513671875,26043.314453125,23275.408203125,-26544.751953125,-20538.01171875,14705.078125,28348.470703125,-26811.1640625,0.0
1619621898190.0,-15261.771484375,25964.5234375,22828.8203125,-26526.177734375,-20588.638671875,14710.1748046875,28095.5390625,-26793.4609375,0.0
1619621898190.0,-15229.2490234375,25988.6640625,22866.3046875,-26541.400390625,-20553.435546875,14710.107421875,28162.794921875,-26805.1953125,0.0
1619621898194.0,-15199.0078125,26071.142578125,23314.3671875,-26571.57421875,-20491.609375,14696.2939453125,28423.640625,-26832.755859375,0.0
1619621898198.0,-15227.8408203125,26051.76171875,23320.40234375,-26564.734375,-20519.4375,14695.2880859375,28371.001953125,-26829.87109375,0.0
1619621898206.0,-15261.9052734375,25967.072265625,22858.79296875,-26546.02734375,-20584.681640625,14698.0380859375,28087.9609375,-26811.23046875,0.0
1619621898206.0,-15242.056640625,25981.287109375,22799.31640625,-26547.63671875,-20563.76171875,14709.1015625,28099.2265625,-26812.974609375,0.0
1619621898210.0,-15202.0244140625,26057.462890625,23216.80078125,-26567.619140625,-20506.83203125,14702.26171875,28365.63671875,-26837.046875,0.0
1619621898218.0,-15196.861328125,26077.04296875,23346.150390625,-26552.0625,-20509.6484375,14706.9560546875,28408.216796875,-26824.037109375,0.0
1619621898218.0,-15228.109375,25990.474609375,22900.63671875,-26527.18359375,-20576.033203125,14713.0576171875,28126.5859375,-26799.8984375,0.0
1619621898222.0,-15221.671875,25977.666015625,22754.724609375,-26527.1171875,-20571.271484375,14712.5888671875,28085.078125,-26798.556640625,0.0
1619621898226.0,-15183.8525390625,26066.849609375,23145.052734375,-26544.1484375,-20500.4609375,14716.6787109375,28344.515625,-26812.37109375,0.0
1619621898234.0,-15204.2373046875,26112.11328125,23362.84765625,-26554.275390625,-20490.201171875,14713.6611328125,28427.462890625,-26820.818359375,0.0
1619621898234.0,-15241.9228515625,26011.26171875,22962.125,-26542.40625,-20559.73828125,14705.3466796875,28148.177734375,-26808.48046875,0.0
1619621898238.0,-15231.998046875,25988.26171875,22741.513671875,-26540.193359375,-20570.130859375,14711.7841796875,28050.478515625,-26804.45703125,0.0
1619621898246.0,-15199.0078125,26059.7421875,23084.8359375,-26556.017578125,-20503.74609375,14720.76953125,28287.98828125,-26814.515625,0.0
1619621898246.0,-15211.61328125,26089.58203125,23382.62890625,-26582.83984375,-20482.423828125,14716.544921875,28435.30859375,-26824.841796875,0.0
1619621898250.0,-15263.24609375,26002.87890625,23026.69921875,-26586.326171875,-20569.125,14700.787109375,28177.01171875,-26823.8359375,0.0
1619621898258.0,-15254.931640625,25964.322265625,22724.34765625,-26570.166015625,-20589.443359375,14717.4169921875,28031.166015625,-26804.859375,0.0
1619621898262.0,-15228.3779296875,26018.234375,22992.837890625,-26585.119140625,-20537.744140625,14716.34375,28225.9609375,-26822.830078125,0.0
1619621898262.0,-15215.435546875,26085.55859375,23367.2734375,-26594.240234375,-20491.677734375,14719.5625,28426.45703125,-26831.146484375,0.0
1619621898266.0,-15238.033203125,26020.716796875,23090.0,-26579.15234375,-20550.283203125,14718.8251953125,28228.509765625,-26817.66796875,0.0
1619621898274.0,-15262.1064453125,25946.28515625,22686.86328125,-26586.326171875,-20610.23046875,14703.7373046875,28008.501953125,-26825.580078125,0.0
1619621898278.0,-15224.48828125,26009.115234375,22872.337890625,-26594.306640625,-20559.267578125,14709.236328125,28154.212890625,-26832.419921875,0.0
1619621898278.0,-15200.1474609375,26095.884765625,23298.072265625,-26602.95703125,-20500.326171875,14713.326171875,28400.505859375,-26841.94140625,0.0
1619621898286.0,-15238.234375,26043.11328125,23131.640625,-26599.537109375,-20544.78515625,14708.7666015625,28260.427734375,-26835.638671875,0.0
1619621898290.0,-15251.6455078125,25964.390625,22719.05078125,-26589.74609375,-20586.962890625,14709.638671875,28024.52734375,-26823.3671875,0.0
1619621898290.0,-15219.3251953125,25992.888671875,22822.71875,-26601.482421875,-20554.240234375,14711.1806640625,28118.337890625,-26834.431640625,0.0
1619621898294.0,-15196.2578125,26085.55859375,23279.564453125,-26609.595703125,-20487.787109375,14714.4658203125,28389.7109375,-26845.294921875,0.0
1619621898302.0,-15227.9755859375,26056.1875,23225.18359375,-26601.75,-20520.2421875,14715.13671875,28313.736328125,-26837.650390625,0.0
1619621898306.0,-15253.1875,25965.396484375,22778.86328125,-26582.705078125,-20586.224609375,14727.7431640625,28042.96875,-26818.94140625,0.0
1619621898306.0,-15226.298828125,25977.80078125,22790.798828125,-26590.88671875,-20556.5859375,14741.8251953125,28096.27734375,-26821.82421875,0.0
1619621898314.0,-15212.8203125,26058.1328125,23222.76953125,-26628.169921875,-20505.556640625,14726.06640625,28357.591796875,-26859.173828125,0.0
1619621898318.0,-15239.5087890625,26061.619140625,23263.47265625,-26625.6875,-20519.638671875,14715.4716796875,28339.62109375,-26859.576171875,0.0
1619621898318.0,-15257.2109375,25980.416015625,22826.673828125,-26595.916015625,-20570.400390625,14729.888671875,28070.728515625,-26827.658203125,0.0
1619621898322.0,-15254.6630859375,25967.7421875,22738.630859375,-26605.7734375,-20576.3671875,14728.1455078125,28046.38671875,-26836.443359375,0.0
1619621898330.0,-15233.4736328125,26052.767578125,23155.78125,-26631.72265625,-20523.259765625,14716.0087890625,28302.068359375,-26865.076171875,0.0
1619621898334.0,-15227.9755859375,26091.458984375,23349.369140625,-26614.892578125,-20502.875,14730.89453125,28374.421875,-26848.646484375,0.0
1619621898334.0,-15263.5810546875,26004.556640625,22933.6953125,-26596.18359375,-20566.912109375,14736.7958984375,28103.98828125,-26825.78125,0.0
1619621898342.0,-15268.6103515625,25967.7421875,22739.099609375,-26608.3203125,-20584.75,14729.017578125,28024.59375,-26838.25390625,0.0
1619621898346.0,-15231.595703125,26052.8359375,23119.705078125,-26622.671875,-20511.2578125,14736.9970703125,28278.263671875,-26851.330078125,0.0
1619621898346.0,-15204.908203125,26110.50390625,23403.349609375,-26608.65625,-20473.70703125,14757.91796875,28423.57421875,-26839.259765625,0.0
1619621898354.0,-15233.7421875,26037.14453125,23033.13671875,-26579.5546875,-20532.044921875,14769.5185546875,28175.46875,-26814.78515625,0.0
1619621898358.0,-15248.2255859375,25981.35546875,22739.099609375,-26595.044921875,-20569.9296875,14755.302734375,28026.0703125,-26825.84765625,0.0
1619621898358.0,-15215.9052734375,26052.1640625,23045.876953125,-26608.72265625,-20515.951171875,14756.5771484375,28239.70703125,-26842.611328125,0.0
1619621898362.0,-15227.8408203125,26103.998046875,23383.701171875,-26621.0625,-20489.1953125,14749.0,28411.837890625,-26859.576171875,0.0
1619621898370.0,-15281.955078125,26027.82421875,23081.619140625,-26609.9296875,-20561.951171875,14745.982421875,28187.5390625,-26849.25,0.0
1619621898374.0,-15279.607421875,25977.599609375,22742.587890625,-26599.201171875,-20592.595703125,14762.6123046875,28014.73828125,-26834.23046875,0.0
1619621898374.0,-15245.1416015625,26033.388671875,22948.916015625,-26620.189453125,-20545.58984375,14756.107421875,28175.603515625,-26855.15234375,0.0
1619621898382.0,-15247.8232421875,26109.69921875,23350.912109375,-26631.052734375,-20493.689453125,14756.5771484375,28405.53515625,-26866.953125,0.0
1619621898386.0,-15327.9541015625,26038.015625,23113.537109375,-26632.259765625,-20563.42578125,14741.6904296875,28215.166015625,-26867.958984375,0.0
1619621898386.0,-15338.34765625,25967.7421875,22725.5546875,-26624.34765625,-20608.888671875,14749.3349609375,28005.1484375,-26847.640625,0.0
1619621898390.0,-15315.0126953125,26024.470703125,22883.603515625,-26627.69921875,-20554.0390625,14762.947265625,28145.830078125,-26843.484375,0.0
1619621898398.0,-15319.505859375,26096.0859375,23304.30859375,-26657.740234375,-20510.251953125,14745.177734375,28380.724609375,-26876.876953125,0.0
1619621898402.0,-15353.3681640625,26057.39453125,23189.041015625,-26646.20703125,-20546.662109375,14743.166015625,28268.072265625,-26868.763671875,0.0
1619621898402.0,-15347.9365234375,25990.40625,22774.103515625,-26611.271484375,-20585.888671875,14758.3203125,28034.65234375,-26834.96875,0.0
1619621898410.0,-15324.400390625,26020.380859375,22824.998046875,-26621.1953125,-20566.578125,14760.8017578125,28098.892578125,-26844.69140625,0.0
1619621898414.0,-15304.0830078125,26113.453125,23267.5625,-26638.4296875,-20503.814453125,14763.8193359375,28369.52734375,-26861.119140625,0.0
1619621898414.0,-15334.7939453125,26089.91796875,23262.265625,-26639.63671875,-20537.07421875,14757.4482421875,28318.966796875,-26862.728515625,0.0
1619621898422.0,-15367.115234375,25996.44140625,22810.37890625,-26627.029296875,-20607.279296875,14751.7490234375,28030.49609375,-26852.0,0.0
1619621898426.0,-15337.275390625,26011.126953125,22776.517578125,-26623.677734375,-20573.349609375,14763.0146484375,28057.51953125,-26845.8984375,0.0
1619621898430.0,-15310.05078125,26105.7421875,23217.60546875,-26643.525390625,-20502.0703125,14767.23828125,28336.603515625,-26862.728515625,0.0
1619621898430.0,-15340.2255859375,26103.595703125,23303.97265625,-26652.845703125,-20519.302734375,14750.810546875,28345.3203125,-26872.318359375,0.0
1619621898438.0,-15372.5458984375,26009.919921875,22852.2890625,-26633.466796875,-20585.419921875,14750.2734375,28065.966796875,-26856.08984375,0.0
1619621898442.0,-15341.6337890625,26009.919921875,22721.599609375,-26624.48046875,-20577.171875,14760.4658203125,28038.609375,-26848.513671875,0.0
1619621898442.0,-15312.263671875,26084.3515625,23109.177734375,-26648.5546875,-20525.00390625,14747.658203125,28292.01171875,-26874.6640625,0.0
1619621898450.0,-15323.193359375,26117.275390625,23324.224609375,-26646.341796875,-20514.341796875,14746.048828125,28386.693359375,-26875.87109375,0.0
1619621898454.0,-15356.5205078125,26034.126953125,22923.703125,-26624.34765625,-20576.63671875,14747.189453125,28120.013671875,-26856.224609375,0.0
1619621898458.0,-15345.6572265625,26006.166015625,22707.44921875,-26622.671875,-20579.921875,14752.7548828125,28028.55078125,-26852.537109375,0.0
1619621898458.0,-15309.849609375,26078.451171875,23049.96875,-26638.630859375,-20509.447265625,14764.0205078125,28278.3984375,-26860.380859375,0.0
1619621898466.0,-15330.5693359375,26122.572265625,23334.685546875,-26657.47265625,-20491.005859375,14753.693359375,28415.056640625,-26878.419921875,0.0
1619621898470.0,-15363.4267578125,26037.48046875,22998.8046875,-26634.80859375,-20554.373046875,14748.396484375,28165.611328125,-26865.611328125,0.0
1619621898470.0,-15349.0771484375,25999.458984375,22726.962890625,-26618.580078125,-20571.875,14760.1982421875,28030.8984375,-26848.78125,0.0
1619621898478.0,-15315.951171875,26070.001953125,22991.09375,-26631.791015625,-20507.904296875,14767.23828125,28228.375,-26857.029296875,0.0
1619621898482.0,-15311.2578125,26138.8671875,23352.38671875,-26638.630859375,-20463.916015625,14774.681640625,28434.369140625,-26864.740234375,0.0
1619621898486.0,-15353.435546875,26070.337890625,23082.69140625,-26628.705078125,-20533.720703125,14760.6005859375,28225.4921875,-26860.248046875,0.0
1619621898486.0,-15360.0068359375,26004.154296875,22714.22265625,-26620.861328125,-20572.6796875,14753.42578125,28028.685546875,-26856.828125,0.0
1619621898494.0,-15301.4677734375,26083.61328125,22922.4296875,-26609.998046875,-20500.259765625,14778.1689453125,28204.302734375,-26845.8984375,0.0
1619621898498.0,-15289.1962890625,26159.185546875,23321.005859375,-26633.33203125,-20449.23046875,14771.865234375,28434.90625,-26868.16015625,0.0
1619621898502.0,-15324.6689453125,26103.73046875,23138.615234375,-26625.6875,-20497.17578125,14763.4833984375,28275.248046875,-26861.7890625,0.0
1619621898506.0,-15336.470703125,26029.3671875,22739.63671875,-26610.935546875,-20542.169921875,14766.43359375,28045.380859375,-26847.841796875,0.0
1619621898510.0,-15302.0712890625,26057.998046875,22864.560546875,-26622.201171875,-20506.697265625,14772.87109375,28152.87109375,-26858.638671875,0.0
1619621898514.0,-15284.435546875,26141.951171875,23311.818359375,-26643.458984375,-20453.3203125,14767.841796875,28419.080078125,-26878.552734375,0.0
1619621898518.0,-15314.4765625,26111.375,23239.197265625,-26634.47265625,-20484.3671875,14761.2041015625,28336.669921875,-26871.04296875,0.0
1619621898522.0,-15344.6513671875,26020.515625,22779.869140625,-26618.044921875,-20548.607421875,14757.3818359375,28067.2421875,-26858.771484375,0.0
1619621898526.0,-15301.802734375,26033.92578125,22784.630859375,-26615.8984375,-20515.080078125,14762.8134765625,28123.501953125,-26858.5703125,0.0
1619621898526.0,-15270.5556640625,26122.841796875,23213.91796875,-26637.35546875,-20444.603515625,14754.095703125,28391.72265625,-26878.15234375,0.0
1619621898534.0,-15302.205078125,26118.548828125,23255.89453125,-26635.27734375,-20458.015625,14742.5625,28373.349609375,-26879.291015625,0.0
1619621898538.0,-15336.26953125,26031.310546875,22796.365234375,-26618.177734375,-20531.84375,14739.6123046875,28090.64453125,-26865.27734375,0.0
1619621898542.0,-15311.2578125,26027.287109375,22733.1328125,-26620.861328125,-20525.94140625,14740.2158203125,28087.15625,-26869.703125,0.0
1619621898546.0,-15285.3740234375,26107.41796875,23150.484375,-26647.34765625,-20471.359375,14733.107421875,28346.794921875,-26899.2734375,0.0
1619621898550.0,-15290.470703125,26124.65234375,23308.869140625,-26641.513671875,-20464.98828125,14729.7548828125,28401.4453125,-26895.451171875,0.0
1619621898554.0,-15313.6044921875,26039.08984375,22887.224609375,-26618.849609375,-20535.59765625,14726.3349609375,28126.451171875,-26878.6875,0.0
1619621898554.0,-15316.48828125,25998.3203125,22686.73046875,-26635.6796875,-20562.755859375,14710.041015625,28029.958984375,-26896.994140625,0.0
1619621898562.0,-15273.2373046875,26083.8828125,23055.19921875,-26648.017578125,-20495.833984375,14710.041015625,28279.740234375,-26910.875,0.0
1619621898566.0,-15289.5322265625,26121.1640625,23304.64453125,-26658.34375,-20486.78125,14704.2734375,28401.04296875,-26919.45703125,0.0
1619621898570.0,-15336.068359375,26044.453125,22929.068359375,-26640.306640625,-20554.57421875,14705.8828125,28144.7578125,-26899.2734375,0.0
1619621898578.0,-15306.02734375,26100.04296875,22981.7734375,-26633.734375,-20498.181640625,14727.5419921875,28255.80078125,-26892.501953125,0.0
1619621898582.0,-15308.3076171875,26154.89453125,23318.994140625,-26645.40234375,-20464.1171875,14727.072265625,28428.333984375,-26903.296875,0.0
1619621898586.0,-15353.3681640625,26085.89453125,23005.17578125,-26629.107421875,-20524.734375,14730.1572265625,28206.515625,-26888.0078125,0.0
1619621898590.0,-15356.9228515625,26032.048828125,22674.794921875,-26622.873046875,-20565.1015625,14732.90625,28036.330078125,-26882.173828125,0.0
1619621898594.0,-15317.2255859375,26097.494140625,22924.57421875,-26638.294921875,-20512.330078125,14736.326171875,28224.28515625,-26894.244140625,5202.0
1619621898598.0,-15306.4296875,26164.013671875,23329.119140625,-26652.041015625,-20467.671875,14736.2587890625,28447.712890625,-26903.095703125,0.0
1619621898602.0,-15341.767578125,26098.56640625,23105.958984375,-26640.171875,-20531.708984375,14731.431640625,28267.603515625,-26890.421875,0.0
1619621898606.0,-15334.1240234375,26017.36328125,22715.49609375,-26630.716796875,-20588.1015625,14726.06640625,28048.130859375,-26884.119140625,0.0
1619621898610.0,-15278.19921875,26065.509765625,22868.115234375,-26640.775390625,-20541.498046875,14721.373046875,28183.248046875,-26897.330078125,0.0
1619621898614.0,-15240.783203125,26156.771484375,23307.9296875,-26642.98828125,-20462.642578125,14724.0546875,28442.013671875,-26901.62109375,0.0
1619621898618.0,-15268.4091796875,26114.2578125,23193.66796875,-26632.796875,-20501.466796875,14719.763671875,28331.373046875,-26889.6171875,0.0
1619621898622.0,-15308.1064453125,26009.25,22740.708984375,-26642.98828125,-20587.23046875,14699.4462890625,28049.271484375,-26897.798828125,0.0
