timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619622049763.0,-37230.80859375,26772.5390625,6334.3056640625,-40068.85546875,-25547.171875,7918.95458984375,27661.15625,-44604.87109375,0.0
1619622049767.0,-37230.67578125,26747.796875,6304.935546875,-40074.48828125,-25558.302734375,7910.77392578125,27612.673828125,-44610.57421875,0.0
1619622049771.0,-37224.70703125,26764.693359375,6413.8330078125,-40076.6328125,-25542.611328125,7914.931640625,27700.71875,-44609.76953125,0.0
1619622049775.0,-37222.4921875,26782.865234375,6465.86767578125,-40074.01953125,-25538.388671875,7920.63134765625,27762.810546875,-44607.28515625,0.0
1619622049779.0,-37225.4453125,26758.45703125,6347.2470703125,-40068.31640625,-25560.8515625,7918.95458984375,27675.37109375,-44603.3984375,0.0
1619622049783.0,-37214.58203125,26743.236328125,6288.7080078125,-40069.5234375,-25570.306640625,7916.7421875,27611.736328125,-44604.87109375,0.0
1619622049787.0,-37210.7578125,26757.451171875,6375.208984375,-40077.640625,-25552.134765625,7916.4736328125,27679.931640625,-44610.7734375,0.0
1619622049791.0,-37210.22265625,26776.763671875,6443.8740234375,-40084.07421875,-25546.904296875,7909.36572265625,27760.46484375,-44616.94140625,0.0
1619622049795.0,-37206.53515625,26762.48046875,6359.78662109375,-40076.23046875,-25560.716796875,7911.57861328125,27694.146484375,-44609.296875,0.0
1619622049799.0,-37205.6640625,26739.279296875,6293.669921875,-40073.6171875,-25570.9765625,7913.38916015625,27611.869140625,-44605.67578125,0.0
1619622049803.0,-37203.515625,26747.259765625,6359.38427734375,-40079.78515625,-25555.6875,7911.44482421875,27657.53515625,-44611.84765625,0.0
1619622049811.0,-37223.23046875,26748.130859375,6367.69921875,-40085.08203125,-25571.78125,7898.1005859375,27692.26953125,-44621.234375,0.0
1619622049815.0,-37211.8984375,26727.27734375,6271.00537109375,-40078.17578125,-25578.62109375,7898.5029296875,27598.123046875,-44616.609375,0.0
1619622049819.0,-37195.671875,26750.478515625,6337.99365234375,-40070.80078125,-25553.609375,7914.99853515625,27641.10546875,-44606.81640625,0.0
1619622049823.0,-37193.59375,26793.52734375,6435.15673828125,-40070.12890625,-25532.888671875,7915.53515625,27746.986328125,-44604.87109375,0.0
1619622049827.0,-37198.15234375,26777.76953125,6382.51806640625,-40069.2578125,-25542.142578125,7907.95751953125,27722.9140625,-44604.06640625,0.0
1619622049831.0,-37205.9296875,26742.56640625,6267.45166015625,-40071.26953125,-25567.154296875,7902.056640625,27615.22265625,-44603.3984375,0.0
1619622049835.0,-37208.4140625,26758.255859375,6300.77783203125,-40076.36328125,-25561.65625,7903.5322265625,27626.62109375,-44607.421875,0.0
1619622049839.0,-37196.67578125,26788.095703125,6418.92919921875,-40076.23046875,-25534.365234375,7914.39501953125,27737.93359375,-44604.26953125,0.0
1619622049843.0,-37214.58203125,26771.400390625,6376.14794921875,-40090.109375,-25548.646484375,7898.63720703125,27728.2109375,-44617.8125,0.0
1619622049847.0,-37217.33203125,26740.21875,6252.1630859375,-40082.0625,-25562.125,7898.83837890625,27626.15234375,-44607.5546875,0.0
1619622049851.0,-37199.828125,26757.65234375,6280.125,-40068.98828125,-25547.841796875,7916.4736328125,27630.2421875,-44593.80859375,0.0
1619622049855.0,-37200.296875,26776.361328125,6391.70458984375,-40081.328125,-25540.734375,7907.15283203125,27721.03515625,-44609.96875,0.0
1619622049859.0,-37208.27734375,26780.787109375,6391.4365234375,-40087.29296875,-25551.6640625,7894.2783203125,27745.2421875,-44616.47265625,0.0
1619622049863.0,-37199.4921875,26776.16015625,6282.337890625,-40074.5546875,-25557.96875,7901.05126953125,27652.37109375,-44602.59375,0.0
1619622049867.0,-37192.72265625,26753.5625,6276.16845703125,-40073.48046875,-25557.029296875,7906.7509765625,27615.490234375,-44601.05078125,0.0
1619622049871.0,-37194.59765625,26770.728515625,6391.0341796875,-40080.38671875,-25539.326171875,7909.76806640625,27701.5234375,-44606.6171875,0.0
1619622049875.0,-37198.82421875,26783.40234375,6432.2060546875,-40083.00390625,-25533.89453125,7908.091796875,27753.423828125,-44608.29296875,0.0
1619622049879.0,-37197.81640625,26756.3125,6313.451171875,-40073.81640625,-25551.1953125,7914.59619140625,27663.166015625,-44598.8359375,0.0
1619622049883.0,-37196.9453125,26737.87109375,6279.6552734375,-40072.7421875,-25558.572265625,7913.18798828125,27606.505859375,-44597.2265625,0.0
1619622049887.0,-37205.52734375,26745.181640625,6373.4658203125,-40088.90234375,-25555.62109375,7900.1123046875,27670.87890625,-44612.31640625,5484.0
1619622049891.0,-37214.515625,26764.560546875,6430.1943359375,-40095.33984375,-25551.462890625,7897.96630859375,27741.822265625,-44618.1484375,0.0
1619622049895.0,-37214.984375,26750.880859375,6327.2646484375,-40084.6796875,-25568.427734375,7905.20849609375,27669.73828125,-44609.09765625,0.0
1619622049899.0,-37208.078125,26737.134765625,6266.1103515625,-40080.72265625,-25576.2734375,7902.056640625,27596.3125,-44607.62109375,0.0
1619622049903.0,-37214.1796875,26741.693359375,6342.55322265625,-40096.48046875,-25571.513671875,7890.65771484375,27649.48828125,-44625.19140625,0.0
1619622049907.0,-37214.44921875,26760.8046875,6424.76318359375,-40102.11328125,-25556.76171875,7896.4912109375,27737.330078125,-44627.87109375,0.0
1619622049911.0,-37217.46484375,26748.734375,6344.498046875,-40096.75,-25566.013671875,7896.2900390625,27680.9375,-44620.5625,0.0
1619622049915.0,-37203.65234375,26737.3359375,6276.90625,-40079.1796875,-25562.193359375,7901.38623046875,27606.236328125,-44604.13671875,0.0
1619622049919.0,-37189.97265625,26749.740234375,6354.95849609375,-40073.68359375,-25539.86328125,7909.701171875,27652.7734375,-44598.50390625,0.0
1619622049923.0,-37185.94921875,26776.763671875,6453.9990234375,-40076.03125,-25521.021484375,7911.109375,27751.544921875,-44602.9296875,0.0
1619622049927.0,-37189.1015625,26763.017578125,6386.2734375,-40071.8046875,-25528.330078125,7906.884765625,27713.66015625,-44599.91015625,0.0
1619622049931.0,-37176.2265625,26744.578125,6295.3466796875,-40055.7109375,-25529.267578125,7916.40673828125,27625.146484375,-44583.6171875,0.0
1619622049935.0,-37182.6640625,26740.888671875,6341.14501953125,-40066.84375,-25526.18359375,7902.056640625,27639.162109375,-44598.50390625,0.0
1619622049939.0,-37187.42578125,26763.888671875,6452.45703125,-40074.95703125,-25509.5546875,7897.63134765625,27733.373046875,-44607.62109375,0.0
1619622049943.0,-37186.08203125,26769.052734375,6426.23828125,-40066.23828125,-25508.548828125,7908.02490234375,27734.111328125,-44598.97265625,0.0
1619622049947.0,-37191.3125,26742.96875,6308.42236328125,-40061.0078125,-25531.212890625,7907.287109375,27634.400390625,-44592.0,0.0
1619622049951.0,-37196.20703125,26744.7109375,6336.853515625,-40064.62890625,-25527.390625,7909.701171875,27633.193359375,-44593.875,0.0
1619622049955.0,-37200.90234375,26774.21484375,6455.47412109375,-40071.87109375,-25514.181640625,7909.03076171875,27733.642578125,-44600.6484375,0.0
1619622049959.0,-37205.6640625,26768.3828125,6450.4453125,-40076.5,-25527.994140625,7903.19677734375,27742.828125,-44604.8046875,0.0
1619622049963.0,-37209.21875,26735.45703125,6334.5068359375,-40073.21484375,-25552.267578125,7894.4794921875,27640.30078125,-44601.3203125,0.0
1619622049967.0,-37202.98046875,26722.986328125,6335.57958984375,-40076.36328125,-25555.21875,7893.40673828125,27621.056640625,-44603.53125,0.0
1619622049971.0,-37201.3046875,26741.828125,6451.5849609375,-40085.3515625,-25540.802734375,7893.6748046875,27713.458984375,-44608.42578125,0.0
1619622049975.0,-37202.51171875,26758.255859375,6473.31103515625,-40080.1875,-25530.54296875,7898.63720703125,27767.103515625,-44600.984375,0.0
1619622049979.0,-37209.8203125,26730.09375,6349.39306640625,-40075.9609375,-25545.2265625,7897.0947265625,27670.07421875,-44597.96484375,0.0
1619622049983.0,-37202.578125,26726.607421875,6325.3203125,-40076.296875,-25549.787109375,7892.8701171875,27629.37109375,-44599.57421875,0.0
1619622049987.0,-37194.66796875,26765.1640625,6421.94677734375,-40080.85546875,-25530.072265625,7889.38330078125,27717.28125,-44603.59765625,0.0
1619622049995.0,-37202.51171875,26765.96875,6462.6494140625,-40084.61328125,-25526.51953125,7884.0859375,27775.349609375,-44606.4140625,0.0
1619622049995.0,-37202.9140625,26742.029296875,6352.0751953125,-40080.72265625,-25547.171875,7880.26416015625,27688.044921875,-44603.0625,0.0
1619622049999.0,-37197.01171875,26721.376953125,6302.2529296875,-40079.046875,-25552.669921875,7879.3251953125,27625.28125,-44600.58203125,0.0
1619622050007.0,-37190.91015625,26737.8046875,6400.2880859375,-40081.66015625,-25533.291015625,7882.07421875,27694.81640625,-44602.9296875,0.0
1619622050007.0,-37191.37890625,26760.06640625,6473.71337890625,-40084.07421875,-25525.513671875,7886.16455078125,27771.796875,-44604.06640625,0.0
1619622050011.0,-37199.29296875,26741.158203125,6375.54443359375,-40083.80859375,-25548.84765625,7882.20849609375,27698.4375,-44602.2578125,0.0
1619622050019.0,-37204.1875,26709.640625,6290.25,-40088.8359375,-25566.283203125,7872.41845703125,27609.1875,-44605.74609375,0.0
1619622050019.0,-37191.046875,26735.591796875,6375.208984375,-40080.72265625,-25539.595703125,7885.22607421875,27674.701171875,-44597.09375,0.0
1619622050023.0,-37183.734375,26775.69140625,6479.8154296875,-40075.4921875,-25517.400390625,7895.2841796875,27776.087890625,-44592.265625,0.0
1619622050027.0,-37188.6328125,26760.939453125,6413.8330078125,-40073.48046875,-25534.900390625,7888.98095703125,27726.400390625,-44593.13671875,0.0
1619622050031.0,-37187.69140625,26736.462890625,6320.22412109375,-40068.7890625,-25545.62890625,7882.9462890625,27634.802734375,-44591.59765625,0.0
1619622050035.0,-37187.2890625,26744.578125,6372.72802734375,-40075.0234375,-25534.431640625,7875.9052734375,27659.412109375,-44599.84375,0.0
1619622050039.0,-37195.13671875,26767.443359375,6465.46533203125,-40082.53515625,-25527.0546875,7870.8759765625,27748.4609375,-44612.046875,0.0
1619622050047.0,-37208.8828125,26756.244140625,6409.0048828125,-40083.13671875,-25546.03125,7867.99267578125,27726.265625,-44613.3203125,0.0
1619622050047.0,-37210.22265625,26722.716796875,6293.3349609375,-40080.72265625,-25565.74609375,7867.05419921875,27622.12890625,-44610.03515625,0.0
1619622050051.0,-37202.51171875,26718.560546875,6325.0517578125,-40083.40625,-25555.6875,7870.4736328125,27629.103515625,-44612.78515625,0.0
1619622050059.0,-37200.3671875,26748.734375,6442.93505859375,-40088.234375,-25535.7734375,7877.9169921875,27729.953125,-44615.19921875,0.0
1619622050059.0,-37210.55859375,26750.74609375,6424.89697265625,-40089.44140625,-25536.7109375,7878.65478515625,27727.673828125,-44614.39453125,0.0
1619622050063.0,-37207.609375,26729.625,6309.42822265625,-40078.77734375,-25545.427734375,7888.17626953125,27628.1640625,-44603.33203125,0.0
1619622050067.0,-37186.953125,26733.84765625,6333.2998046875,-40070.80078125,-25529.134765625,7902.19091796875,27629.70703125,-44593.67578125,0.0
1619622050071.0,-37182.1953125,26762.615234375,6441.392578125,-40075.2265625,-25506.603515625,7904.40380859375,27724.92578125,-44599.91015625,0.0
1619622050075.0,-37187.9609375,26776.2265625,6459.29638671875,-40074.0859375,-25509.486328125,7901.85546875,27753.154296875,-44598.5703125,0.0
1619622050079.0,-37188.8984375,26740.15234375,6342.62060546875,-40073.34765625,-25536.2421875,7895.150390625,27647.140625,-44597.4296875,0.0
1619622050087.0,-37186.6875,26725.33203125,6324.78369140625,-40079.11328125,-25541.94140625,7886.63427734375,27609.724609375,-44604.671875,0.0
1619622050087.0,-37180.3828125,26752.7578125,6425.97021484375,-40084.546875,-25526.318359375,7893.138671875,27696.359375,-44609.23046875,0.0
1619622050091.0,-37179.51171875,26768.44921875,6469.68994140625,-40083.60546875,-25521.2890625,7898.36865234375,27754.361328125,-44608.2265625,0.0
1619622050095.0,-37178.50390625,26747.52734375,6361.99951171875,-40076.5,-25539.259765625,7900.04541015625,27668.8671875,-44601.18359375,0.0
1619622050099.0,-37179.78125,26723.9921875,6320.76025390625,-40079.58203125,-25548.646484375,7899.44189453125,27617.30078125,-44602.32421875,0.0
1619622050103.0,-37189.4375,26739.951171875,6420.94091796875,-40088.63671875,-25532.353515625,7898.9052734375,27689.318359375,-44610.3046875,0.0
1619622050107.0,-37202.98046875,26755.10546875,6475.255859375,-40094.53515625,-25525.916015625,7894.01025390625,27756.44140625,-44614.4609375,0.0
1619622050115.0,-37203.98828125,26735.7265625,6374.8740234375,-40088.43359375,-25547.10546875,7892.80322265625,27679.193359375,-44608.16015625,0.0
1619622050115.0,-37204.58984375,26709.439453125,6306.6787109375,-40092.99609375,-25565.208984375,7887.77392578125,27600.8046875,-44612.11328125,0.0
1619622050119.0,-37196.67578125,26725.466796875,6400.421875,-40094.60546875,-25548.177734375,7891.126953125,27660.150390625,-44613.65625,0.0
1619622050127.0,-37181.79296875,26763.6875,6498.65771484375,-40087.49609375,-25529.603515625,7901.38623046875,27755.30078125,-44605.609375,0.0
1619622050127.0,-37195.0,26744.376953125,6418.2587890625,-40086.35546875,-25549.98828125,7897.02783203125,27692.671875,-44604.5390625,0.0
1619622050131.0,-37209.41796875,26715.744140625,6332.76318359375,-40087.83203125,-25563.265625,7895.2841796875,27602.146484375,-44609.6328125,0.0
1619622050135.0,-37206.46875,26729.22265625,6395.6611328125,-40093.46484375,-25548.244140625,7898.23486328125,27638.759765625,-44616.7421875,0.0
1619622050143.0,-37206.265625,26756.111328125,6484.2412109375,-40101.0390625,-25543.751953125,7892.80322265625,27729.349609375,-44624.38671875,0.0
1619622050143.0,-37216.125,26744.912109375,6416.91748046875,-40106.80859375,-25566.08203125,7876.7099609375,27689.51953125,-44628.34375,0.0
1619622050147.0,-37222.4921875,26711.787109375,6319.62060546875,-40105.1328125,-25585.52734375,7878.05126953125,27591.08203125,-44628.34375,0.0
1619622050155.0,-37209.88671875,26716.01171875,6372.12451171875,-40103.38671875,-25569.904296875,7886.23193359375,27615.15625,-44627.0,0.0
1619622050155.0,-37205.328125,26744.041015625,6470.5615234375,-40108.41796875,-25549.451171875,7883.9521484375,27716.408203125,-44630.01953125,0.0
1619622050159.0,-37209.88671875,26738.876953125,6424.56201171875,-40107.34375,-25553.744140625,7884.890625,27709.099609375,-44624.65234375,0.0
1619622050167.0,-37210.22265625,26700.119140625,6307.4833984375,-40108.6171875,-25574.1953125,7878.58740234375,27599.330078125,-44623.11328125,0.0
1619622050167.0,-37203.65234375,26700.791015625,6338.462890625,-40107.87890625,-25561.857421875,7876.17333984375,27606.974609375,-44623.3125,0.0
1619622050171.0,-37186.88671875,26737.939453125,6458.29052734375,-40100.83984375,-25533.0234375,7887.908203125,27713.591796875,-44616.7421875,0.0
1619622050179.0,-37185.2109375,26745.44921875,6455.6083984375,-40096.75,-25532.95703125,7889.24951171875,27732.904296875,-44613.92578125,0.0
1619622050183.0,-37185.48046875,26719.900390625,6333.0986328125,-40090.4453125,-25558.03515625,7883.68359375,27630.779296875,-44611.30859375,0.0
1619622050183.0,-37178.50390625,26721.779296875,6341.078125,-40087.5625,-25557.498046875,7882.7451171875,27612.0703125,-44610.640625,0.0
1619622050187.0,-37178.70703125,26743.572265625,6451.048828125,-40092.19140625,-25534.431640625,7886.16455078125,27708.294921875,-44614.6640625,0.0
1619622050195.0,-37183.19921875,26756.04296875,6470.830078125,-40093.80078125,-25533.42578125,7885.896484375,27742.0234375,-44617.6796875,0.0
1619622050195.0,-37184.2734375,26730.427734375,6355.6962890625,-40086.890625,-25547.9765625,7886.09765625,27641.375,-44610.90625,0.0
1619622050199.0,-37181.58984375,26724.595703125,6342.62060546875,-40085.55078125,-25544.556640625,7889.31640625,27604.6953125,-44607.890625,0.0
1619622050207.0,-37176.6953125,26746.052734375,6443.806640625,-40092.5234375,-25527.32421875,7888.109375,27691.53125,-44614.26171875,0.0
1619622050207.0,-37184.875,26753.5625,6484.4423828125,-40097.62109375,-25533.76171875,7883.080078125,27747.1875,-44620.69921875,0.0
1619622050211.0,-37192.453125,26723.521484375,6378.427734375,-40096.28125,-25561.857421875,7876.9111328125,27655.9921875,-44620.765625,0.0
1619622050219.0,-37191.3125,26710.982421875,6335.646484375,-40094.203125,-25569.568359375,7878.25244140625,27600.134765625,-44618.55078125,0.0
1619622050219.0,-37194.3984375,26728.8203125,6428.25,-40098.828125,-25551.53125,7883.884765625,27670.140625,-44618.1484375,0.0
1619622050223.0,-37197.28125,26753.8984375,6503.8212890625,-40095.609375,-25539.595703125,7891.06005859375,27757.916015625,-44612.18359375,0.0
1619622050231.0,-37191.8515625,26744.509765625,6411.4189453125,-40085.015625,-25553.474609375,7894.01025390625,27697.09765625,-44602.45703125,0.0
1619622050231.0,-37179.17578125,26721.912109375,6332.62890625,-40083.5390625,-25560.181640625,7888.109375,27614.685546875,-44603.0625,0.0
1619622050235.0,-37174.078125,26736.798828125,6399.2822265625,-40088.234375,-25541.607421875,7888.04248046875,27666.318359375,-44607.82421875,0.0
1619622050243.0,-37179.37890625,26759.462890625,6482.29638671875,-40093.0625,-25530.072265625,7882.40966796875,27757.849609375,-44615.0,0.0
1619622050247.0,-37187.625,26751.88671875,6407.26171875,-40084.0078125,-25543.283203125,7878.58740234375,27719.091796875,-44608.89453125,0.0
1619622050247.0,-37181.45703125,26728.015625,6314.5244140625,-40078.7109375,-25556.693359375,7873.8935546875,27631.71875,-44605.8125,0.0
1619622050255.0,-37174.4140625,26731.501953125,6370.51513671875,-40082.6015625,-25541.607421875,7874.4970703125,27661.15625,-44609.5,0.0
