timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619623157809.0,-7594.876953125,36147.33203125,4108.47412109375,-15271.5615234375,793.3304443359375,40793.51953125,31003.0546875,-22728.572265625,0.0
1619623157817.0,-7600.8447265625,36132.64453125,4082.523681640625,-15276.12109375,786.356689453125,40782.25390625,30885.171875,-22734.673828125,0.0
1619623157821.0,-7604.60009765625,36134.9921875,4114.44189453125,-15279.0712890625,786.759033203125,40780.04296875,30992.66015625,-22741.1796875,0.0
1619623157821.0,-7599.77197265625,36152.76171875,4150.5849609375,-15273.908203125,796.3479614257812,40793.25390625,31146.88671875,-22736.552734375,0.0
1619623157829.0,-7599.50390625,36150.4140625,4123.49462890625,-15268.6103515625,795.8115234375,40797.609375,31048.65234375,-22729.51171875,0.0
1619623157833.0,-7602.0517578125,36142.5703125,4101.70166015625,-15266.1298828125,792.659912109375,40793.1171875,30907.8359375,-22726.828125,0.0
1619623157837.0,-7605.8740234375,36147.33203125,4126.31103515625,-15270.7568359375,789.4412841796875,40789.49609375,30987.966796875,-22732.529296875,0.0
1619623157837.0,-7609.4951171875,36155.37890625,4155.27880859375,-15276.1875,788.4354248046875,40792.6484375,31148.4296875,-22736.484375,0.0
1619623157845.0,-7596.4189453125,36158.328125,4139.45361328125,-15264.5869140625,796.1467895507812,40799.95703125,31094.25,-22724.884765625,0.0
1619623157849.0,-7588.57373046875,36146.45703125,4108.4072265625,-15259.423828125,797.6890258789062,40798.28125,30924.935546875,-22718.916015625,0.0
1619623157853.0,-7590.11572265625,36146.7265625,4125.7744140625,-15261.033203125,793.464599609375,40795.80078125,30967.515625,-22725.15234375,0.0
1619623157857.0,-7603.79541015625,36159.19921875,4153.46826171875,-15274.2431640625,781.7299194335938,40791.10546875,31125.228515625,-22741.6484375,0.0
1619623157861.0,-7614.92626953125,36162.21484375,4129.9990234375,-15283.36328125,767.3130493164062,40788.89453125,31098.072265625,-22754.58984375,0.0
1619623157865.0,-7603.19189453125,36143.30859375,4093.252685546875,-15273.505859375,776.968994140625,40788.15625,30926.74609375,-22742.51953125,0.0
1619623157865.0,-7590.78662109375,36131.50390625,4109.88232421875,-15263.1787109375,800.1701049804688,40792.6484375,30955.84765625,-22726.224609375,0.0
1619623157873.0,-7599.8388671875,36137.80859375,4146.22607421875,-15273.103515625,797.8901977539062,40799.48828125,31121.40625,-22733.466796875,0.0
1619623157877.0,-7597.291015625,36144.4453125,4152.46240234375,-15270.5556640625,800.90771484375,40804.31640625,31146.216796875,-22729.712890625,0.0
1619623157881.0,-7595.8154296875,36133.3828125,4117.5263671875,-15265.861328125,797.0855712890625,40802.83984375,30959.46875,-22723.20703125,0.0
1619623157885.0,-7596.75439453125,36130.296875,4127.04833984375,-15262.1064453125,798.8960571289062,40808.94140625,30933.71875,-22719.654296875,0.0
1619623157889.0,-7594.474609375,36145.38671875,4170.90234375,-15258.8876953125,805.802734375,40820.74609375,31107.861328125,-22716.435546875,0.0
1619623157893.0,-7588.23828125,36159.46875,4179.82080078125,-15252.6513671875,811.8377075195312,40826.17578125,31168.14453125,-22709.73046875,0.0
1619623157893.0,-7578.4482421875,36154.7734375,4143.61083984375,-15236.22265625,814.452880859375,40830.46875,30994.470703125,-22696.921875,0.0
1619623157901.0,-7580.0576171875,36145.05078125,4140.9287109375,-15234.2783203125,814.050537109375,40833.484375,30935.462890625,-22696.921875,0.0
1619623157905.0,-7587.0986328125,36145.72265625,4169.6953125,-15243.46484375,813.3129272460938,40834.4921875,31079.765625,-22705.236328125,0.0
1619623157905.0,-7591.99365234375,36151.5546875,4178.546875,-15253.4560546875,807.2108764648438,40831.33984375,31161.841796875,-22712.6796875,0.0
1619623157913.0,-7590.58544921875,36141.83203125,4136.369140625,-15255.4677734375,800.50537109375,40823.62890625,31001.244140625,-22711.875,0.0
1619623157917.0,-7594.072265625,36131.3046875,4123.29345703125,-15260.630859375,795.2080078125,40817.79296875,30903.947265625,-22714.087890625,0.0
1619623157921.0,-7590.71923828125,36145.25,4159.83837890625,-15257.8818359375,802.449951171875,40828.9921875,31037.453125,-22714.826171875,0.0
1619623157925.0,-7584.55029296875,36159.3984375,4178.41259765625,-15253.791015625,810.29541015625,40841.8671875,31166.265625,-22710.53515625,0.0
1619623157929.0,-7579.99072265625,36155.37890625,4147.9697265625,-15252.115234375,811.2341918945312,40844.81640625,31032.291015625,-22703.6953125,0.0
1619623157933.0,-7580.6611328125,36144.71484375,4132.07763671875,-15253.8583984375,809.5578002929688,40839.51953125,30898.24609375,-22702.822265625,0.0
1619623157937.0,-7577.6435546875,36149.67578125,4163.86181640625,-15254.998046875,817.4703369140625,40844.1484375,31007.61328125,-22702.15234375,0.0
1619623157941.0,-7575.498046875,36162.6171875,4186.9287109375,-15253.8583984375,826.9251098632812,40854.13671875,31163.986328125,-22699.001953125,0.0
1619623157945.0,-7575.76611328125,36158.125,4162.05126953125,-15254.4619140625,824.041748046875,40855.74609375,31069.70703125,-22696.85546875,0.0
1619623157949.0,-7576.705078125,36144.84765625,4131.0048828125,-15255.53515625,818.8114624023438,40849.30859375,30911.9921875,-22695.916015625,0.0
1619623157953.0,-7587.232421875,36138.34375,4143.5439453125,-15266.5986328125,810.0272216796875,40838.515625,30975.560546875,-22709.931640625,0.0
1619623157957.0,-7586.0927734375,36150.1484375,4179.3515625,-15265.458984375,816.7998046875,40844.81640625,31147.69140625,-22711.673828125,0.0
1619623157961.0,-7580.4599609375,36155.98046875,4162.05126953125,-15260.4970703125,824.041748046875,40854.609375,31106.587890625,-22702.689453125,0.0
1619623157965.0,-7578.18017578125,36143.10546875,4130.26708984375,-15257.814453125,819.8172607421875,40849.17578125,30934.859375,-22700.341796875,0.0
1619623157969.0,-7581.6669921875,36139.484375,4140.9287109375,-15262.5087890625,814.1175537109375,40843.07421875,30965.16796875,-22706.376953125,0.0
1619623157973.0,-7590.58544921875,36142.8359375,4166.67822265625,-15274.4443359375,806.6744384765625,40839.1171875,31125.966796875,-22717.84375,0.0
1619623157977.0,-7595.279296875,36141.02734375,4152.7978515625,-15278.400390625,802.852294921875,40841.53125,31115.23828125,-22720.927734375,0.0
1619623157981.0,-7586.36083984375,36134.12109375,4118.06298828125,-15269.080078125,806.2720947265625,40847.23046875,30941.900390625,-22711.40625,0.0
1619623157985.0,-7581.19775390625,36135.99609375,4131.67529296875,-15268.87890625,808.8201904296875,40848.90625,30947.599609375,-22710.466796875,0.0
1619623157989.0,-7586.2265625,36140.82421875,4164.26416015625,-15277.998046875,800.4382934570312,40849.37890625,31104.576171875,-22720.2578125,0.0
1619623157993.0,-7584.6171875,36149.07421875,4161.380859375,-15277.4619140625,800.90771484375,40854.20703125,31136.025390625,-22717.10546875,0.0
1619623157997.0,-7585.220703125,36138.0078125,4119.06884765625,-15276.12109375,795.2080078125,40847.6328125,30943.77734375,-22716.033203125,0.0
1619623158001.0,-7590.71923828125,36134.1875,4122.1533203125,-15276.2548828125,792.7940063476562,40844.6171875,30917.15625,-22719.05078125,0.0
1619623158005.0,-7590.31689453125,36144.984375,4154.138671875,-15275.78515625,795.6773681640625,40847.56640625,31077.150390625,-22722.671875,0.0
1619623158009.0,-7599.6376953125,36135.4609375,4152.931640625,-15288.5927734375,784.412109375,40837.91015625,31130.66015625,-22735.14453125,0.0
1619623158013.0,-7609.830078125,36113.19921875,4102.84130859375,-15297.9140625,767.8494873046875,40821.28125,30947.0625,-22745.0,0.0
1619623158017.0,-7617.54150390625,36099.7890625,4092.112548828125,-15303.61328125,762.0156860351562,40814.77734375,30882.421875,-22748.755859375,0.0
1619623158021.0,-7624.31396484375,36108.171875,4123.09228515625,-15306.83203125,764.9661254882812,40815.58203125,31033.498046875,-22751.7734375,0.0
1619623158025.0,-7628.806640625,36115.74609375,4138.3134765625,-15309.447265625,767.7824096679688,40819.47265625,31119.86328125,-22754.9921875,0.0
1619623158029.0,-7629.54443359375,36107.90234375,4101.5673828125,-15308.1728515625,764.1614379882812,40816.65625,30964.83203125,-22752.443359375,0.0
1619623158033.0,-7627.4658203125,36099.921875,4088.558837890625,-15307.1669921875,764.6307983398438,40815.71484375,30858.6171875,-22751.169921875,0.0
1619623158037.0,-7631.48876953125,36101.1953125,4110.2177734375,-15315.3486328125,761.8815307617188,40815.58203125,30978.779296875,-22759.3515625,0.0
1619623158041.0,-7628.33740234375,36116.6875,4135.22900390625,-15312.1962890625,769.6599731445312,40829.6640625,31114.701171875,-22754.791015625,0.0
1619623158045.0,-7626.12451171875,36111.0546875,4104.9873046875,-15303.748046875,770.7999267578125,40829.796875,31001.9140625,-22749.42578125,0.0
1619623158049.0,-7618.078125,36105.82421875,4093.118408203125,-15295.767578125,773.0127563476562,40831.67578125,30878.197265625,-22742.185546875,0.0
1619623158053.0,-7618.94970703125,36108.50390625,4113.10107421875,-15301.4677734375,773.0127563476562,40830.46875,30965.369140625,-22744.732421875,0.0
1619623158057.0,-7615.9990234375,36120.171875,4144.3486328125,-15298.919921875,777.371337890625,40835.09375,31113.29296875,-22745.068359375,0.0
1619623158061.0,-7618.4130859375,36115.41015625,4112.02783203125,-15298.919921875,775.3596801757812,40833.8203125,31037.38671875,-22744.263671875,0.0
1619623158065.0,-7614.99365234375,36110.25,4078.90283203125,-15295.4326171875,774.1526489257812,40829.39453125,30882.220703125,-22740.240234375,0.0
1619623158069.0,-7615.060546875,36115.74609375,4106.86474609375,-15296.2373046875,774.3538208007812,40826.98046875,30948.60546875,-22742.921875,0.0
1619623158073.0,-7620.4248046875,36129.08984375,4138.9169921875,-15302.607421875,768.9894409179688,40832.6796875,31116.98046875,-22749.42578125,0.0
1619623158077.0,-7623.57666015625,36128.28515625,4121.9521484375,-15304.75390625,762.0156860351562,40832.546875,31070.578125,-22751.3046875,0.0
1619623158081.0,-7638.060546875,36101.33203125,4070.923095703125,-15318.1640625,741.5638427734375,40809.8828125,30871.625,-22765.654296875,0.0
1619623158085.0,-7636.51806640625,36103.20703125,4079.3720703125,-15319.169921875,742.5696411132812,40813.703125,30906.427734375,-22765.720703125,0.0
1619623158089.0,-7628.2705078125,36121.84765625,4120.7451171875,-15315.080078125,755.6454467773438,40824.43359375,31080.837890625,-22761.09375,0.0
1619623158093.0,-7625.38720703125,36126.609375,4110.68701171875,-15312.1962890625,758.4617309570312,40828.72265625,31078.15625,-22758.076171875,0.0
1619623158097.0,-7625.58837890625,36116.55078125,4074.141845703125,-15307.837890625,758.0593872070312,40825.83984375,30888.388671875,-22753.115234375,0.0
1619623158101.0,-7634.10400390625,36109.2421875,4083.931884765625,-15314.3427734375,752.5608520507812,40820.4765625,30875.515625,-22758.076171875,0.0
1619623158105.0,-7635.04296875,36116.88671875,4122.1533203125,-15317.0244140625,753.5667114257812,40825.3046875,31038.392578125,-22764.044921875,0.0
1619623158109.0,-7628.2705078125,36123.9296875,4122.68994140625,-15314.275390625,758.5958251953125,40832.94921875,31092.70703125,-22760.490234375,0.0
1619623158113.0,-7625.31982421875,36119.90625,4083.931884765625,-15308.7763671875,758.5958251953125,40835.49609375,30926.142578125,-22752.310546875,0.0
1619623158117.0,-7634.17138671875,36112.125,4076.68994140625,-15314.3427734375,752.3597412109375,40831.94140625,30878.80078125,-22755.595703125,0.0
1619623158121.0,-7643.8271484375,36112.52734375,4108.67529296875,-15325.8759765625,747.5988159179688,40830.6015625,31022.8359375,-22767.263671875,0.0
1619623158125.0,-7645.50341796875,36114.33984375,4118.599609375,-15330.1669921875,743.5755004882812,40830.8046875,31095.791015625,-22773.5,0.0
1619623158129.0,-7641.0107421875,36107.5,4085.67529296875,-15323.193359375,743.977783203125,40830.8046875,30927.28125,-22766.2578125,0.0
1619623158133.0,-7643.89404296875,36098.91796875,4077.49462890625,-15324.53515625,741.6979370117188,40827.8515625,30847.6875,-22767.330078125,0.0
1619623158137.0,-7650.73388671875,36100.66015625,4102.1708984375,-15332.7822265625,737.0040893554688,40826.17578125,30973.75,-22775.310546875,0.0
1619623158141.0,-7656.43359375,36110.44921875,4121.013671875,-15339.5546875,728.3539428710938,40824.43359375,31084.794921875,-22784.83203125,0.0
1619623158145.0,-7658.9814453125,36104.81640625,4079.5732421875,-15343.712890625,717.0216064453125,40816.5859375,30932.244140625,-22791.8046875,0.0
1619623158149.0,-7656.16552734375,36083.29296875,4056.372314453125,-15342.37109375,718.496826171875,40805.0546875,30818.115234375,-22790.1953125,0.0
1619623158154.0,-7656.03125,36078.734375,4081.920166015625,-15344.8525390625,724.2635498046875,40801.03125,30923.056640625,-22791.201171875,0.0
1619623158158.0,-7660.9931640625,36091.80859375,4102.70751953125,-15348.607421875,723.9282836914062,40806.86328125,31065.416015625,-22794.15234375,0.0
1619623158162.0,-7653.14794921875,36091.5390625,4076.220458984375,-15338.8173828125,728.6221923828125,40812.83203125,30963.89453125,-22785.435546875,0.0
1619623158166.0,-7646.57666015625,36082.421875,4047.52099609375,-15333.654296875,731.1702880859375,40807.33203125,30822.7421875,-22779.19921875,0.0
1619623158170.0,-7643.96142578125,36086.37890625,4069.11279296875,-15336.26953125,733.7183837890625,40810.6875,30903.947265625,-22779.19921875,0.0
1619623158174.0,-7644.56494140625,36093.88671875,4099.3544921875,-15343.109375,733.8524780273438,40814.91015625,31064.611328125,-22785.033203125,0.0
1619623158178.0,-7636.853515625,36098.6484375,4077.025146484375,-15335.666015625,743.5755004882812,40824.8359375,31000.908203125,-22775.9140625,0.0
1619623158182.0,-7632.830078125,36090.66796875,4045.039794921875,-15329.5634765625,745.0507202148438,40825.90625,30836.35546875,-22769.408203125,0.0
1619623158186.0,-7633.8359375,36093.3515625,4062.27294921875,-15330.033203125,744.380126953125,40822.890625,30881.55078125,-22774.3046875,0.0
1619623158190.0,-7632.830078125,36105.35546875,4105.9931640625,-15328.8935546875,751.2868041992188,40832.94921875,31049.9921875,-22772.6953125,0.0
1619623158194.0,-7632.025390625,36111.1875,4100.49462890625,-15327.7529296875,749.7445678710938,40837.30859375,31024.712890625,-22771.017578125,0.0
1619623158198.0,-7630.013671875,36103.41015625,4065.49169921875,-15323.595703125,744.178955078125,40828.859375,30852.380859375,-22768.603515625,0.0
1619623158202.0,-7633.232421875,36102.0,4074.544189453125,-15326.61328125,739.2169189453125,40824.23046875,30862.3046875,-22774.37109375,0.0
1619623158206.0,-7639.87109375,36108.90625,4105.72509765625,-15332.9833984375,736.1994018554688,40826.4453125,31026.255859375,-22782.3515625,0.0
1619623158210.0,-7642.95556640625,36112.328125,4099.9580078125,-15335.1962890625,735.4617919921875,40829.9296875,31043.421875,-22783.15625,0.0
1619623158214.0,-7645.90576171875,36101.33203125,4062.742431640625,-15335.3974609375,732.9807739257812,40825.171875,30865.859375,-22782.8203125,0.0
1619623158218.0,-7644.2294921875,36102.40234375,4070.923095703125,-15334.1904296875,736.6687622070312,40825.1015625,30848.89453125,-22781.412109375,0.0
1619623158222.0,-7650.93505859375,36105.15234375,4097.41015625,-15345.12109375,733.6513061523438,40824.76953125,31000.7734375,-22787.849609375,0.0
1619623158226.0,-7644.96728515625,36115.74609375,4104.85302734375,-15339.95703125,737.6746215820312,40833.8203125,31066.01953125,-22784.49609375,0.0
1619623158230.0,-7645.50341796875,36107.09765625,4067.50341796875,-15335.7998046875,735.7970581054688,40831.80859375,30894.357421875,-22780.607421875,0.0
1619623158234.0,-7653.28173828125,36102.40234375,4068.10693359375,-15338.68359375,731.2373046875,40827.31640625,30832.935546875,-22781.6796875,0.0
1619623158238.0,-7662.13330078125,36102.203125,4096.27001953125,-15349.8818359375,725.73876953125,40816.25390625,30965.369140625,-22794.689453125,0.0
1619623158242.0,-7664.8154296875,36109.17578125,4102.23779296875,-15352.7646484375,725.2023315429688,40813.703125,31054.955078125,-22800.322265625,0.0
1619623158246.0,-7668.30224609375,36100.79296875,4059.5908203125,-15352.7646484375,720.5755615234375,40812.5625,30894.22265625,-22797.572265625,0.0
1619623158250.0,-7666.2236328125,36097.171875,4046.11279296875,-15349.4794921875,719.100341796875,40810.21875,30807.7890625,-22795.0234375,0.0
1619623158254.0,-7660.45703125,36107.3671875,4084.133056640625,-15348.5400390625,724.598876953125,40815.046875,30944.58203125,-22794.0859375,0.0
1619623158258.0,-7659.5849609375,36117.55859375,4107.6025390625,-15349.2783203125,731.1702880859375,40823.828125,31073.328125,-22793.615234375,0.0
1619623158262.0,-7662.2001953125,36108.171875,4071.660888671875,-15348.607421875,729.2256469726562,40823.42578125,30943.509765625,-22791.537109375,0.0
1619623158266.0,-7664.4130859375,36093.015625,4045.978759765625,-15349.3447265625,724.598876953125,40821.68359375,30814.62890625,-22792.005859375,0.0
1619623158270.0,-7660.32275390625,36094.55859375,4073.739501953125,-15349.3447265625,723.593017578125,40822.35546875,30921.984375,-22795.560546875,0.0
