timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619623599324.0,-25807.681640625,25668.67578125,14756.107421875,-40730.48828125,-21917.271484375,20166.794921875,41045.91796875,-45640.875,0.0
1619623599332.0,-25802.25,25725.203125,14779.8447265625,-40725.52734375,-21908.755859375,20170.080078125,40859.1015625,-45636.11328125,0.0
1619623599336.0,-25802.31640625,25738.01171875,14904.43359375,-40730.21875,-21906.67578125,20172.2265625,41677.375,-45642.28515625,0.0
1619623599340.0,-25799.970703125,25736.669921875,14900.208984375,-40728.8125,-21903.859375,20173.43359375,41969.8046875,-45637.25390625,0.0
1619623599344.0,-25796.21484375,25697.64453125,14778.90625,-40720.4296875,-21903.32421875,20164.380859375,41193.4375,-45630.21484375,0.0
1619623599348.0,-25800.23828125,25731.775390625,14765.830078125,-40723.71484375,-21908.21875,20155.998046875,40814.77734375,-45636.3828125,0.0
1619623599352.0,-25802.919921875,25746.125,14897.392578125,-40730.35546875,-21905.0,20159.75390625,41559.89453125,-45641.6796875,0.0
1619623599352.0,-25804.798828125,25750.953125,14922.0693359375,-40732.96875,-21906.67578125,20160.625,42030.7578125,-45644.16015625,0.0
1619623599360.0,-25801.04296875,25706.697265625,14795.46875,-40726.93359375,-21910.767578125,20151.640625,41342.97265625,-45637.859375,0.0
1619623599364.0,-25796.484375,25717.42578125,14761.8076171875,-40717.546875,-21908.083984375,20156.265625,40810.6875,-45632.62890625,0.0
1619623599368.0,-25799.90234375,25705.556640625,14880.2939453125,-40722.57421875,-21907.279296875,20165.1171875,41413.78125,-45639.87109375,0.0
1619623599372.0,-25798.830078125,25737.408203125,14931.0546875,-40722.10546875,-21902.18359375,20174.037109375,42024.7890625,-45638.05859375,0.0
1619623599376.0,-25797.421875,25709.646484375,14808.0078125,-40718.41796875,-21902.25,20166.861328125,41464.54296875,-45631.5546875,0.0
1619623599380.0,-25798.62890625,25709.84765625,14736.0576171875,-40718.8203125,-21908.21875,20156.869140625,40808.94140625,-45632.8984375,0.0
1619623599380.0,-25800.775390625,25697.173828125,14837.580078125,-40725.4609375,-21911.37109375,20152.51171875,41264.91796875,-45639.265625,0.0
1619623599388.0,-25803.255859375,25733.787109375,14916.16796875,-40731.62890625,-21913.248046875,20151.908203125,41997.96484375,-45644.6328125,0.0
1619623599392.0,-25796.283203125,25702.0703125,14823.498046875,-40719.89453125,-21908.419921875,20151.70703125,41590.203125,-45631.82421875,0.0
1619623599392.0,-25790.248046875,25723.86328125,14749.87109375,-40708.09375,-21902.048828125,20153.78515625,40855.81640625,-45622.03515625,0.0
1619623599400.0,-25793.734375,25831.150390625,14840.865234375,-40712.31640625,-21904.060546875,20158.880859375,41151.99609375,-45629.8125,0.0
1619623599404.0,-25799.76953125,25937.232421875,14935.078125,-40715.8046875,-21905.669921875,20166.927734375,41954.37890625,-45635.9140625,0.0
1619623599408.0,-25798.62890625,25869.3046875,14852.6669921875,-40712.18359375,-21903.994140625,20164.71484375,41722.83984375,-45630.953125,0.0
1619623599412.0,-25797.0859375,25830.8828125,14742.2275390625,-40710.3046875,-21903.658203125,20160.2890625,40908.453125,-45625.85546875,0.0
1619623599416.0,-25799.09765625,25832.357421875,14795.7373046875,-40715.265625,-21902.853515625,20161.966796875,41007.4921875,-45630.08203125,0.0
1619623599420.0,-25801.4453125,25852.810546875,14904.9697265625,-40722.57421875,-21902.720703125,20167.12890625,41864.19140625,-45636.8515625,0.0
1619623599424.0,-25798.427734375,25815.392578125,14846.7666015625,-40718.75390625,-21899.8359375,20172.6953125,41823.0859375,-45630.55078125,0.0
1619623599428.0,-25795.947265625,25789.64453125,14730.08984375,-40714.328125,-21900.439453125,20167.0625,41003.0,-45625.25390625,0.0
1619623599432.0,-25798.091796875,25825.98828125,14764.35546875,-40716.20703125,-21900.373046875,20164.447265625,40916.23046875,-45629.20703125,7149.0
1619623599436.0,-25800.103515625,25893.646484375,14890.1513671875,-40721.90625,-21900.91015625,20170.951171875,41751.80859375,-45634.37109375,0.0
1619623599440.0,-25797.220703125,25750.953125,14869.6318359375,-40720.4296875,-21902.720703125,20170.548828125,41909.72265625,-45633.03125,0.0
1619623599444.0,-25788.50390625,25737.541015625,14744.57421875,-40709.8359375,-21899.166015625,20168.203125,41100.03125,-45624.37890625,0.0
1619623599448.0,-25787.431640625,25713.201171875,14756.0400390625,-40710.83984375,-21902.18359375,20165.05078125,40848.7734375,-45630.01171875,0.0
1619623599448.0,-25796.08203125,25762.486328125,14883.5126953125,-40723.37890625,-21907.681640625,20167.0625,41628.625,-45642.484375,0.0
1619623599456.0,-25795.74609375,25763.291015625,14885.658203125,-40721.03515625,-21907.34765625,20169.275390625,41978.3203125,-45642.953125,0.0
1619623599460.0,-25792.392578125,25810.029296875,14755.7724609375,-40714.1953125,-21906.474609375,20162.369140625,41235.8828125,-45635.64453125,0.0
1619623599464.0,-25795.27734375,25839.130859375,14733.912109375,-40714.53125,-21908.6875,20156.869140625,40813.50390625,-45635.2421875,0.0
1619623599468.0,-25794.337890625,25863.671875,14859.9091796875,-40718.28515625,-21908.353515625,20168.068359375,41518.9921875,-45641.2109375,0.0
1619623599472.0,-25791.72265625,25865.013671875,14894.107421875,-40720.4296875,-21909.224609375,20171.0859375,42034.37890625,-45642.015625,0.0
1619623599476.0,-25786.759765625,25804.126953125,14769.9208984375,-40714.796875,-21910.365234375,20162.234375,41378.0390625,-45634.83984375,0.0
1619623599480.0,-25787.966796875,25716.62109375,14721.373046875,-40715.19921875,-21911.7734375,20156.53515625,40774.8125,-45635.17578125,0.0
1619623599484.0,-25795.41015625,25716.955078125,14839.7919921875,-40722.9765625,-21912.578125,20160.423828125,41338.27734375,-45645.1015625,0.0
1619623599488.0,-25797.35546875,25746.728515625,14899.94140625,-40726.46484375,-21914.25390625,20163.642578125,41997.49609375,-45649.19140625,0.0
1619623599492.0,-25793.935546875,25744.046875,14789.5009765625,-40721.90625,-21917.13671875,20158.345703125,41498.00390625,-45644.4296875,0.0
1619623599496.0,-25788.90625,25725.13671875,14721.8427734375,-40715.265625,-21911.638671875,20157.673828125,40817.7265625,-45636.11328125,0.0
1619623599500.0,-25794.0703125,25745.857421875,14827.6552734375,-40720.23046875,-21912.443359375,20164.58203125,41210.9375,-45640.609375,0.0
1619623599504.0,-25800.171875,25765.705078125,14914.15625,-40727.8046875,-21915.595703125,20170.884765625,41981.671875,-45645.50390625,0.0
1619623599508.0,-25794.271484375,25738.345703125,14818.46875,-40719.4921875,-21913.248046875,20166.32421875,41632.44921875,-45637.0546875,0.0
1619623599512.0,-25786.9609375,25809.9609375,14733.7109375,-40710.23828125,-21907.615234375,20165.38671875,40861.37890625,-45629.87890625,0.0
1619623599516.0,-25788.16796875,25859.91796875,14818.1337890625,-40716.47265625,-21903.7265625,20175.109375,41088.96484375,-45633.5,0.0
1619623599520.0,-25791.455078125,25873.529296875,14922.0693359375,-40721.4375,-21903.0546875,20186.375,41910.59375,-45637.1875,0.0
1619623599524.0,-25790.11328125,25861.458984375,14846.498046875,-40719.08984375,-21906.341796875,20184.228515625,41737.0546875,-45636.98828125,0.0
1619623599528.0,-25788.83984375,25848.5859375,14732.03515625,-40714.73046875,-21911.638671875,20174.640625,40918.30859375,-45636.78515625,0.0
1619623599532.0,-25790.046875,25844.763671875,14784.0693359375,-40718.88671875,-21910.69921875,20180.33984375,40968.734375,-45639.06640625,0.0
1619623599536.0,-25794.271484375,25860.521484375,14898.734375,-40725.99609375,-21908.888671875,20185.033203125,41802.43359375,-45644.69921875,0.0
1619623599540.0,-25788.4375,25855.357421875,14852.8681640625,-40717.74609375,-21909.0234375,20184.697265625,41822.4140625,-45639.6015625,0.0
1619623599544.0,-25782.8046875,25838.4609375,14738.337890625,-40710.03515625,-21905.46875,20187.58203125,41011.91796875,-45629.87890625,0.0
1619623599548.0,-25785.21875,25842.953125,14766.232421875,-40710.70703125,-21903.658203125,20190.93359375,40883.9765625,-45630.55078125,0.0
1619623599552.0,-25787.833984375,25794.0703125,14893.8388671875,-40715.06640625,-21899.8359375,20199.583984375,41720.69140625,-45634.83984375,0.0
1619623599556.0,-25790.1796875,25788.50390625,14874.125,-40716.20703125,-21900.5078125,20198.98046875,41943.046875,-45636.046875,0.0
1619623599560.0,-25785.6875,25793.33203125,14753.693359375,-40710.640625,-21902.853515625,20196.09765625,41145.828125,-45630.34765625,0.0
1619623599564.0,-25784.748046875,25833.36328125,14752.6875,-40713.92578125,-21904.53125,20194.421875,40817.05859375,-45633.3671875,0.0
1619623599568.0,-25788.97265625,25805.201171875,14885.5908203125,-40721.1015625,-21907.548828125,20196.43359375,41563.3828125,-45643.55859375,0.0
1619623599572.0,-25793.197265625,25831.6875,14901.416015625,-40721.234375,-21914.455078125,20193.080078125,41970.5390625,-45647.58203125,0.0
1619623599576.0,-25786.693359375,25848.517578125,14778.7724609375,-40707.15234375,-21909.08984375,20194.220703125,41277.12109375,-45633.76953125,0.0
1619623599580.0,-25785.21875,25837.923828125,14742.8310546875,-40707.5546875,-21907.01171875,20194.220703125,40813.30078125,-45630.55078125,0.0
1619623599584.0,-25788.83984375,25856.431640625,14862.3232421875,-40712.3828125,-21905.87109375,20203.00390625,41452.47265625,-45635.84765625,0.0
1619623599588.0,-25789.845703125,25870.78125,14905.037109375,-40713.79296875,-21906.408203125,20210.849609375,42006.21484375,-45634.5078125,0.0
1619623599592.0,-25785.21875,25850.865234375,14789.43359375,-40708.29296875,-21910.029296875,20204.61328125,41401.578125,-45630.81640625,0.0
1619623599596.0,-25783.33984375,25792.392578125,14736.9970703125,-40705.6796875,-21906.54296875,20202.9375,40789.36328125,-45628.13671875,0.0
1619623599600.0,-25781.931640625,25739.419921875,14851.125,-40707.7578125,-21898.96484375,20214.537109375,41304.94921875,-45628.94140625,0.0
1619623599604.0,-25783.072265625,25773.08203125,14922.5390625,-40710.5078125,-21900.306640625,20218.6953125,41999.10546875,-45631.15234375,0.0
1619623599608.0,-25779.98828125,25727.685546875,14825.5771484375,-40704.94140625,-21902.853515625,20214.404296875,41554.39453125,-45623.9765625,0.0
1619623599612.0,-25777.439453125,25749.076171875,14752.3525390625,-40701.7890625,-21899.8359375,20211.05078125,40846.96484375,-45619.1484375,0.0
1619623599616.0,-25783.876953125,25747.599609375,14840.26171875,-40709.30078125,-21904.12890625,20212.32421875,41176.2734375,-45628.13671875,0.0
1619623599620.0,-25779.98828125,25776.43359375,14939.8388671875,-40706.28125,-21899.970703125,20223.724609375,41968.05859375,-45625.18359375,0.0
1619623599624.0,-25775.6953125,25799.43359375,14852.80078125,-40699.84375,-21896.55078125,20221.041015625,41687.3671875,-45617.13671875,0.0
1619623599628.0,-25776.166015625,25838.99609375,14753.4921875,-40697.5625,-21900.306640625,20213.0625,40889.140625,-45618.14453125,0.0
1619623599632.0,-25782.669921875,25842.080078125,14825.4423828125,-40705.27734375,-21905.8046875,20204.6796875,41034.25,-45628.47265625,0.0
1619623599636.0,-25786.224609375,25868.43359375,14937.9609375,-40712.3828125,-21908.083984375,20207.765625,41862.046875,-45637.3203125,0.0
1619623599640.0,-25781.865234375,25864.275390625,14873.521484375,-40707.2890625,-21908.21875,20207.697265625,41759.1171875,-45633.5,0.0
1619623599644.0,-25779.65234375,25848.517578125,14761.6064453125,-40702.32421875,-21908.6875,20202.802734375,40934.13671875,-45626.99609375,0.0
1619623599648.0,-25780.255859375,25848.384765625,14804.4541015625,-40704.0,-21905.134765625,20204.2109375,40923.20703125,-45628.875,0.0
1619623599652.0,-25784.14453125,25818.8125,14926.0927734375,-40710.03515625,-21900.775390625,20215.87890625,41779.90234375,-45630.1484375,0.0
1619623599656.0,-25781.26171875,25799.90234375,14893.0341796875,-40705.0078125,-21898.2265625,20217.689453125,41867.54296875,-45624.24609375,0.0
1619623599660.0,-25782.87109375,25779.65234375,14761.8740234375,-40703.59765625,-21904.26171875,20207.36328125,41029.35546875,-45623.84375,0.0
1619623599664.0,-25784.345703125,25786.4921875,14780.11328125,-40704.47265625,-21904.53125,20204.345703125,40823.08984375,-45625.25390625,0.0
1619623599668.0,-25782.267578125,25821.6953125,14911.3408203125,-40708.5625,-21901.111328125,20214.806640625,41651.22265625,-45627.93359375,0.0
1619623599672.0,-25783.67578125,25749.544921875,14902.6904296875,-40709.5,-21903.390625,20218.091796875,41939.76171875,-45628.8046875,0.0
1619623599676.0,-25782.201171875,25748.337890625,14772.46875,-40701.98828125,-21908.5546875,20210.71484375,41169.6328125,-45625.65625,0.0
1619623599680.0,-25783.072265625,25729.62890625,14759.728515625,-40702.9296875,-21910.498046875,20211.990234375,40784.265625,-45628.40234375,0.0
1619623599684.0,-25790.046875,25823.037109375,14881.8359375,-40714.39453125,-21913.583984375,20211.720703125,41499.0078125,-45640.0703125,0.0
1619623599688.0,-25789.2421875,25833.431640625,14910.6025390625,-40716.20703125,-21910.767578125,20214.806640625,41970.7421875,-45639.46875,0.0
1619623599692.0,-25780.189453125,25807.681640625,14795.46875,-40706.01171875,-21904.59765625,20215.208984375,41305.890625,-45625.25390625,0.0
1619623599696.0,-25779.98828125,25842.818359375,14755.7724609375,-40704.40234375,-21902.98828125,20215.54296875,40780.4453125,-45622.83984375,0.0
1619623599700.0,-25782.669921875,25851.06640625,14871.0400390625,-40709.30078125,-21902.65234375,20220.572265625,41376.56640625,-45628.5390625,0.0
1619623599704.0,-25784.4140625,25857.4375,14928.1044921875,-40711.51171875,-21902.853515625,20222.583984375,42002.125,-45628.875,0.0
1619623599708.0,-25786.89453125,25833.900390625,14810.2880859375,-40709.703125,-21907.951171875,20212.927734375,41448.71875,-45628.671875,0.0
1619623599712.0,-25782.9375,25789.173828125,14748.396484375,-40700.8515625,-21905.06640625,20209.576171875,40803.37890625,-45626.79296875,0.0
1619623599716.0,-25787.23046875,25762.6875,14847.302734375,-40709.43359375,-21903.859375,20215.677734375,41244.33203125,-45632.09375,0.0
1619623599720.0,-25787.23046875,25755.4453125,14925.0869140625,-40711.98046875,-21907.681640625,20214.470703125,41969.1328125,-45638.1953125,0.0
1619623599724.0,-25783.474609375,25733.919921875,14823.7666015625,-40705.609375,-21912.509765625,20205.3515625,41568.27734375,-45634.5078125,0.0
1619623599728.0,-25781.73046875,25705.892578125,14736.0576171875,-40701.98828125,-21914.58984375,20203.607421875,40832.546875,-45629.8125,0.0
1619623599732.0,-25782.1328125,25723.9296875,14825.1748046875,-40704.73828125,-21914.58984375,20208.97265625,41107.0703125,-45632.2265625,0.0
1619623599736.0,-25785.150390625,25708.23828125,14928.9755859375,-40708.42578125,-21914.923828125,20215.0078125,41896.78125,-45637.9921875,0.0
1619623599740.0,-25785.822265625,25709.513671875,14852.0634765625,-40707.15234375,-21918.076171875,20207.966796875,41668.859375,-45635.9140625,0.0
1619623599744.0,-25787.095703125,25731.5078125,14750.5419921875,-40704.40234375,-21920.82421875,20197.974609375,40871.4375,-45633.56640625,0.0
1619623599748.0,-25791.72265625,25764.69921875,14809.55078125,-40710.640625,-21924.111328125,20194.890625,40987.98046875,-45642.8203125,0.0
1619623599752.0,-25792.4609375,25775.96484375,14926.2939453125,-40714.39453125,-21922.099609375,20204.880859375,41830.93359375,-45646.91015625,0.0
1619623599756.0,-25793.935546875,25772.880859375,14869.2294921875,-40714.53125,-21927.1953125,20199.115234375,41785.0,-45645.90625,0.0
1619623599760.0,-25793.265625,25748.337890625,14750.20703125,-40709.03125,-21929.20703125,20190.93359375,40964.37890625,-45640.20703125,0.0
1619623599764.0,-25787.23046875,25733.787109375,14791.9150390625,-40703.59765625,-21920.958984375,20198.9140625,40888.06640625,-45634.83984375,0.0
1619623599768.0,-25787.833984375,25667.3359375,14924.8857421875,-40709.03125,-21915.4609375,20208.033203125,41736.046875,-45636.25,0.0
1619623599772.0,-25783.474609375,25648.158203125,14898.130859375,-40706.1484375,-21916.130859375,20211.720703125,41893.5625,-45630.1484375,0.0
1619623599776.0,-25776.3671875,25620.6640625,14776.89453125,-40699.2421875,-21907.81640625,20208.369140625,41100.8359375,-45618.546875,0.0
1619623599780.0,-25781.1953125,25625.626953125,14790.3056640625,-40701.85546875,-21908.15234375,20201.126953125,40843.2734375,-45622.97265625,0.0
1619623599784.0,-25783.33984375,25692.212890625,14913.28515625,-40706.34765625,-21906.341796875,20205.3515625,41625.33984375,-45627.66796875,0.0
1619623599788.0,-25788.03515625,25752.830078125,14905.1708984375,-40713.1875,-21909.224609375,20200.1875,41973.69140625,-45632.16015625,0.0
1619623599792.0,-25791.052734375,25725.13671875,14770.859375,-40717.2109375,-21915.796875,20185.501953125,41235.8828125,-45632.6953125,0.0
1619623599796.0,-25788.03515625,25715.748046875,14750.67578125,-40714.93359375,-21915.662109375,20186.375,40804.44921875,-45633.8359375,0.0
1619623599800.0,-25793.197265625,25650.90625,14863.7314453125,-40722.30859375,-21913.583984375,20192.54296875,41492.97265625,-45641.4140625,0.0
1619623599804.0,-25790.515625,25620.330078125,14896.0517578125,-40719.828125,-21908.353515625,20201.931640625,42026.8671875,-45637.1875,0.0
1619623599808.0,-25787.564453125,25628.041015625,14778.1689453125,-40714.73046875,-21907.146484375,20197.70703125,41384.07421875,-45631.2890625,0.0
1619623599812.0,-25791.25390625,25653.25390625,14728.615234375,-40716.67578125,-21915.662109375,20190.80078125,40784.87109375,-45637.92578125,0.0
