timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619623493768.0,-24086.642578125,23091.408203125,18895.29296875,-38543.21484375,-19471.767578125,25679.404296875,77066.3125,-43880.00390625,0.0
1619623493776.0,-24082.751953125,23101.400390625,18818.91796875,-38538.25,-19472.4375,25679.5390625,76583.7109375,-43875.84765625,0.0
1619623493780.0,-24076.78515625,23121.181640625,18842.587890625,-38535.30078125,-19467.072265625,25681.685546875,76491.9140625,-43877.12109375,0.0
1619623493780.0,-24077.791015625,23144.515625,18930.09375,-38536.91015625,-19466.40234375,25686.84765625,76957.4140625,-43879.40234375,0.0
1619623493788.0,-24080.607421875,23166.7109375,18910.380859375,-38538.51953125,-19471.498046875,25687.787109375,77081.734375,-43880.80859375,0.0
1619623493792.0,-24078.86328125,23181.330078125,18826.091796875,-38536.44140625,-19473.64453125,25685.10546875,76617.171875,-43879.87109375,0.0
1619623493792.0,-24076.248046875,23199.30078125,18828.572265625,-38535.703125,-19474.716796875,25688.45703125,76430.9609375,-43877.92578125,0.0
1619623493796.0,-24071.5546875,23220.958984375,18917.82421875,-38536.0390625,-19472.4375,25693.150390625,76850.7265625,-43878.1953125,0.0
1619623493804.0,-24067.53125,23232.55859375,18935.7265625,-38534.296875,-19468.548828125,25697.443359375,77116.265625,-43873.90234375,0.0
1619623493808.0,-24066.123046875,23226.994140625,18844.80078125,-38529.734375,-19468.8828125,25692.279296875,76676.046875,-43870.1484375,0.0
1619623493808.0,-24072.896484375,23227.330078125,18830.181640625,-38532.28515625,-19473.779296875,25683.09375,76386.640625,-43876.51953125,0.0
1619623493816.0,-24079.265625,23242.953125,18917.755859375,-38538.18359375,-19475.1875,25684.501953125,76771.5390625,-43881.4140625,0.0
1619623493820.0,-24084.294921875,23251.201171875,18938.87890625,-38544.421875,-19482.5625,25677.9296875,77109.0234375,-43887.3828125,0.0
1619623493820.0,-24086.642578125,23245.568359375,18846.9453125,-38547.4375,-19486.720703125,25668.341796875,76729.2265625,-43890.33203125,0.0
1619623493824.0,-24085.63671875,23245.03125,18816.771484375,-38546.03125,-19486.98828125,25665.658203125,76379.796875,-43889.125,0.0
1619623493832.0,-24085.3671875,23262.064453125,18893.75,-38546.56640625,-19482.294921875,25671.693359375,76671.5546875,-43887.44921875,0.0
1619623493836.0,-24087.37890625,23272.927734375,18941.962890625,-38547.90625,-19479.142578125,25678.197265625,77097.6953125,-43886.109375,0.0
1619623493836.0,-24087.6484375,23266.958984375,18854.658203125,-38548.4453125,-19485.244140625,25670.822265625,76809.421875,-43889.4609375,0.0
1619623493844.0,-24085.76953125,23267.830078125,18803.962890625,-38548.30859375,-19490.810546875,25664.18359375,76385.8984375,-43890.734375,4708.0
1619623493848.0,-24085.703125,23269.775390625,18872.158203125,-38548.84765625,-19487.45703125,25671.08984375,76577.34375,-43892.41015625,0.0
1619623493852.0,-24087.447265625,23270.84765625,18937.26953125,-38550.58984375,-19486.51953125,25672.765625,77044.8515625,-43893.41796875,0.0
1619623493856.0,-24089.32421875,23259.783203125,18878.865234375,-38548.84765625,-19486.787109375,25666.462890625,76873.390625,-43891.33984375,0.0
1619623493860.0,-24091.3359375,23248.65234375,18814.423828125,-38547.83984375,-19486.318359375,25662.439453125,76402.796875,-43888.9921875,0.0
1619623493864.0,-24090.666015625,23255.291015625,18862.302734375,-38551.328125,-19483.970703125,25666.12890625,76480.3828125,-43891.33984375,0.0
1619623493864.0,-24088.787109375,23266.01953125,18936.8671875,-38552.1328125,-19482.5625,25669.279296875,76980.0078125,-43892.546875,0.0
1619623493872.0,-24088.654296875,23260.923828125,18884.630859375,-38550.25390625,-19484.10546875,25660.62890625,76913.9609375,-43891.60546875,0.0
1619623493876.0,-24086.44140625,23255.42578125,18812.681640625,-38546.76953125,-19481.490234375,25660.62890625,76439.8828125,-43886.44140625,0.0
1619623493880.0,-24088.5859375,23259.44921875,18847.416015625,-38550.65625,-19484.9765625,25659.220703125,76416.546875,-43891.47265625,0.0
1619623493884.0,-24090.0625,23273.26171875,18932.642578125,-38553.80859375,-19485.78125,25661.568359375,76903.96875,-43894.625,0.0
1619623493888.0,-24091.8046875,23268.3671875,18901.462890625,-38553.5390625,-19487.658203125,25661.76953125,76976.859375,-43891.7421875,0.0
1619623493892.0,-24097.103515625,23255.55859375,18812.546875,-38559.0390625,-19492.419921875,25652.380859375,76497.8828125,-43894.9609375,0.0
1619623493892.0,-24097.974609375,23259.380859375,18828.23828125,-38564.26953125,-19498.052734375,25646.8828125,76363.0390625,-43901.39453125,0.0
1619623493900.0,-24099.517578125,23272.591796875,18912.927734375,-38565.74609375,-19498.58984375,25652.248046875,76823.640625,-43903.9453125,0.0
1619623493904.0,-24099.115234375,23272.255859375,18906.15625,-38564.8046875,-19499.728515625,25653.052734375,77012.0,-43904.546875,0.0
1619623493904.0,-24097.169921875,23266.7578125,18823.341796875,-38562.390625,-19501.13671875,25647.755859375,76557.828125,-43901.6640625,0.0
1619623493916.0,-24106.021484375,23268.30078125,18910.3125,-38571.64453125,-19510.255859375,25637.763671875,76756.984375,-43919.234375,0.0
1619623493920.0,-24109.171875,23268.166015625,18918.962890625,-38574.796875,-19512.939453125,25636.421875,77038.6875,-43920.23828125,0.0
1619623493920.0,-24112.525390625,23259.984375,18832.6640625,-38572.78515625,-19514.48046875,25632.66796875,76630.5859375,-43917.35546875,0.0
1619623493928.0,-24111.251953125,23262.66796875,18815.564453125,-38572.91796875,-19513.341796875,25632.599609375,76335.609375,-43917.22265625,0.0
1619623493932.0,-24112.525390625,23289.490234375,18896.09765625,-38576.0703125,-19511.396484375,25634.142578125,76669.2109375,-43919.703125,0.0
1619623493936.0,-24111.98828125,23317.517578125,18928.8203125,-38573.58984375,-19509.451171875,25638.43359375,77017.6328125,-43916.1484375,0.0
1619623493940.0,-24107.630859375,23327.375,18849.830078125,-38565.67578125,-19502.076171875,25640.37890625,76671.359375,-43904.68359375,0.0
1619623493944.0,-24103.40625,23336.16015625,18816.97265625,-38559.375,-19497.11328125,25644.201171875,76285.5859375,-43898.51171875,0.0
1619623493948.0,-24104.6796875,23352.923828125,18885.435546875,-38561.7890625,-19496.98046875,25644.537109375,76528.6640625,-43902.73828125,0.0
1619623493948.0,-24106.625,23359.62890625,18941.29296875,-38562.0546875,-19495.90625,25649.69921875,76982.625,-43902.0,0.0
1619623493956.0,-24104.34375,23346.822265625,18872.494140625,-38559.9765625,-19496.912109375,25648.42578125,76761.4765625,-43898.4453125,0.0
1619623493960.0,-24099.583984375,23329.455078125,18821.666015625,-38559.10546875,-19498.72265625,25644.46875,76330.4453125,-43898.84765625,0.0
1619623493964.0,-24101.796875,23329.923828125,18877.0546875,-38561.98828125,-19500.064453125,25644.06640625,76478.1015625,-43903.9453125,0.0
1619623493968.0,-24105.55078125,23333.076171875,18938.341796875,-38564.203125,-19501.404296875,25643.12890625,76954.796875,-43908.50390625,0.0
1619623493972.0,-24102.400390625,23327.509765625,18871.689453125,-38561.25,-19503.953125,25641.720703125,76817.46875,-43906.15625,0.0
1619623493976.0,-24101.05859375,23318.92578125,18798.533203125,-38561.51953125,-19505.830078125,25636.087890625,76349.21875,-43908.03515625,0.0
1619623493980.0,-24105.619140625,23317.71875,18840.107421875,-38565.74609375,-19508.04296875,25633.13671875,76376.6484375,-43914.94140625,0.0
1619623493984.0,-24107.8984375,23316.78125,18925.06640625,-38568.29296875,-19505.763671875,25636.82421875,76880.90625,-43916.41796875,0.0
1619623493988.0,-24104.478515625,23308.935546875,18884.83203125,-38566.55078125,-19504.087890625,25633.94140625,76874.1953125,-43912.39453125,0.0
1619623493992.0,-24103.740234375,23306.38671875,18807.71875,-38562.7265625,-19503.818359375,25634.0078125,76398.9140625,-43909.30859375,0.0
1619623493996.0,-24103.607421875,23302.23046875,18828.169921875,-38565.140625,-19505.361328125,25634.74609375,76324.140625,-43912.05859375,0.0
1619623494000.0,-24108.033203125,23305.650390625,18906.021484375,-38570.23828125,-19509.98828125,25631.59375,76804.59375,-43919.234375,0.0
1619623494004.0,-24111.18359375,23298.20703125,18887.111328125,-38569.1640625,-19509.787109375,25629.91796875,76925.4921875,-43919.234375,0.0
1619623494008.0,-24109.9765625,23278.08984375,18800.87890625,-38569.1640625,-19512.87109375,25620.732421875,76426.265625,-43921.578125,0.0
1619623494012.0,-24108.3671875,23279.296875,18813.486328125,-38571.9140625,-19511.59765625,25621.40234375,76256.953125,-43921.71484375,0.0
1619623494016.0,-24111.787109375,23300.3515625,18898.578125,-38575.734375,-19513.54296875,25626.23046875,76708.234375,-43924.73046875,0.0
1619623494020.0,-24110.513671875,23303.5703125,18901.796875,-38573.12109375,-19511.865234375,25624.353515625,76928.984375,-43921.578125,0.0
1619623494024.0,-24108.435546875,23298.408203125,18816.5703125,-38567.28515625,-19510.859375,25622.341796875,76489.7734375,-43915.87890625,0.0
1619623494028.0,-24110.24609375,23300.3515625,18811.00390625,-38567.5546875,-19508.84765625,25623.279296875,76230.203125,-43914.60546875,0.0
1619623494032.0,-24108.568359375,23313.830078125,18907.162109375,-38569.23046875,-19504.556640625,25629.44921875,76624.75,-43914.40625,0.0
1619623494036.0,-24110.580078125,23315.037109375,18927.880859375,-38571.30859375,-19504.35546875,25635.484375,76958.1484375,-43914.13671875,0.0
1619623494040.0,-24110.177734375,23302.23046875,18833.736328125,-38570.70703125,-19505.294921875,25631.662109375,76575.6015625,-43911.5234375,0.0
1619623494044.0,-24109.84375,23304.2421875,18802.82421875,-38571.37890625,-19507.439453125,25627.369140625,76245.015625,-43911.58984375,0.0
1619623494048.0,-24115.810546875,23320.0,18877.58984375,-38577.34375,-19512.3359375,25628.041015625,76534.765625,-43918.2265625,0.0
1619623494052.0,-24119.96875,23324.89453125,18923.724609375,-38580.765625,-19515.419921875,25627.369140625,76938.5703125,-43922.71875,0.0
1619623494056.0,-24120.236328125,23317.5859375,18848.287109375,-38581.234375,-19517.029296875,25620.732421875,76649.5625,-43921.98046875,0.0
1619623494060.0,-24118.6953125,23327.375,18798.8671875,-38582.640625,-19518.37109375,25619.525390625,76235.5,-43924.1953125,0.0
1619623494064.0,-24124.595703125,23343.40234375,18862.033203125,-38588.54296875,-19522.05859375,25621.73828125,76424.390625,-43932.17578125,0.0
1619623494068.0,-24128.283203125,23353.794921875,18921.578125,-38592.23046875,-19525.947265625,25622.20703125,76890.9609375,-43937.5390625,0.0
1619623494072.0,-24127.2109375,23350.978515625,18854.9921875,-38588.0078125,-19523.734375,25623.01171875,76689.390625,-43929.22265625,0.0
1619623494080.0,-24124.39453125,23356.34375,18847.013671875,-38584.1171875,-19517.833984375,25620.462890625,76332.5234375,-43927.68359375,0.0
1619623494084.0,-24125.935546875,23364.591796875,18921.84765625,-38588.4765625,-19513.474609375,25624.755859375,76838.859375,-43928.48828125,0.0
1619623494088.0,-24127.947265625,23356.74609375,18876.65234375,-38589.1484375,-19515.486328125,25624.353515625,76766.1015625,-43928.6875,0.0
1619623494092.0,-24131.234375,23347.693359375,18807.25,-38590.421875,-19519.376953125,25623.01171875,76274.59375,-43929.625,0.0
1619623494096.0,-24129.892578125,23350.845703125,18842.318359375,-38591.828125,-19524.875,25624.888671875,76261.046875,-43933.6484375,0.0
1619623494100.0,-24138.609375,23358.154296875,18918.158203125,-38600.14453125,-19530.640625,25631.05859375,76756.1796875,-43940.69140625,0.0
1619623494104.0,-24140.353515625,23355.60546875,18880.607421875,-38599.40625,-19533.45703125,25622.744140625,76792.65625,-43941.2265625,0.0
1619623494108.0,-24136.798828125,23340.5859375,18795.044921875,-38592.3671875,-19529.970703125,25608.9296875,76297.65625,-43934.7890625,0.0
1619623494112.0,-24136.8671875,23342.1953125,18811.474609375,-38594.7109375,-19532.921875,25606.91796875,76188.5546875,-43938.2109375,0.0
1619623494116.0,-24143.1015625,23352.65625,18900.58984375,-38602.4921875,-19537.75,25611.076171875,76677.3203125,-43946.66015625,0.0
1619623494120.0,-24143.169921875,23356.34375,18886.10546875,-38602.69140625,-19536.810546875,25612.751953125,76845.8359375,-43944.71484375,0.0
1619623494124.0,-24138.677734375,23348.162109375,18794.7109375,-38598.265625,-19535.06640625,25608.59375,76382.28125,-43941.2265625,0.0
1619623494128.0,-24137.603515625,23344.810546875,18791.9609375,-38595.1796875,-19533.591796875,25609.265625,76156.7734375,-43941.2265625,0.0
1619623494132.0,-24142.833984375,23352.521484375,18880.2734375,-38600.61328125,-19534.462890625,25612.416015625,76589.6171875,-43944.17578125,0.0
1619623494136.0,-24144.845703125,23348.431640625,18887.849609375,-38604.03125,-19535.0,25612.55078125,76872.0546875,-43944.109375,0.0
1619623494140.0,-24142.298828125,23340.517578125,18794.912109375,-38601.08203125,-19535.0,25606.91796875,76431.8359375,-43940.35546875,0.0
1619623494144.0,-24143.7734375,23339.4453125,18770.705078125,-38601.41796875,-19537.81640625,25604.7734375,76122.5078125,-43943.7734375,0.0
1619623494148.0,-24141.828125,23354.265625,18855.6640625,-38603.69921875,-19539.291015625,25605.2421875,76482.9296875,-43950.28125,0.0
1619623494152.0,-24140.0859375,23361.841796875,18891.134765625,-38603.83203125,-19537.34765625,25604.90625,76833.5625,-43948.87109375,0.0
1619623494156.0,-24138.275390625,23350.912109375,18807.181640625,-38601.41796875,-19538.017578125,25589.21484375,76476.2890625,-43945.05078125,0.0
1619623494160.0,-24142.56640625,23343.201171875,18767.955078125,-38604.5703125,-19540.1640625,25571.71484375,76102.7265625,-43946.5234375,0.0
1619623494164.0,-24148.66796875,23338.171875,18831.1875,-38614.4921875,-19541.369140625,25571.513671875,76364.578125,-43953.23046875,0.0
1619623494168.0,-24146.65625,23341.591796875,18882.8203125,-38613.21875,-19539.693359375,25577.212890625,76795.5390625,-43954.16796875,0.0
1619623494172.0,-24146.521484375,23337.76953125,18806.17578125,-38609.46484375,-19541.369140625,25577.4140625,76535.4375,-43948.9375,0.0
1619623494176.0,-24147.9296875,23336.62890625,18754.34375,-38610.40234375,-19542.64453125,25576.744140625,76113.921875,-43945.65234375,0.0
1619623494180.0,-24150.61328125,23351.515625,18807.048828125,-38615.56640625,-19544.3203125,25576.140625,76279.3515625,-43949.54296875,0.0
1619623494184.0,-24149.740234375,23363.115234375,18874.439453125,-38616.50390625,-19548.208984375,25568.8984375,76766.4375,-43954.63671875,0.0
1619623494188.0,-24148.869140625,23358.689453125,18811.607421875,-38615.69921875,-19549.953125,25556.626953125,76622.5390625,-43955.30859375,0.0
1619623494192.0,-24146.1875,23357.88671875,18748.44140625,-38614.0234375,-19550.220703125,25559.98046875,76161.6015625,-43953.02734375,0.0
1619623494196.0,-24149.0703125,23366.8046875,18796.521484375,-38615.96875,-19553.57421875,25564.673828125,76203.6484375,-43958.66015625,0.0
1619623494200.0,-24150.34375,23371.162109375,18876.919921875,-38617.4453125,-19557.12890625,25565.880859375,76713.8046875,-43963.35546875,0.0
1619623494204.0,-24151.55078125,23362.4453125,18833.19921875,-38615.5,-19559.876953125,25558.705078125,76670.6875,-43960.00390625,0.0
1619623494208.0,-24147.39453125,23347.0234375,18760.98046875,-38611.67578125,-19557.462890625,25549.65234375,76165.625,-43954.90625,0.0
1619623494212.0,-24146.72265625,23345.681640625,18795.314453125,-38612.21484375,-19556.658203125,25553.005859375,76111.3125,-43957.72265625,0.0
1619623494216.0,-24148.869140625,23358.958984375,18879.46875,-38614.828125,-19558.0,25559.578125,76621.46875,-43959.93359375,0.0
1619623494220.0,-24144.7109375,23355.203125,18849.2265625,-38612.01171875,-19558.201171875,25560.046875,76695.4296875,-43955.64453125,0.0
1619623494224.0,-24140.755859375,23346.28515625,18761.451171875,-38607.3203125,-19556.255859375,25560.314453125,76213.640625,-43949.2734375,0.0
1619623494228.0,-24144.64453125,23341.79296875,18774.66015625,-38610.3359375,-19557.396484375,25561.455078125,76066.515625,-43954.63671875,0.0
1619623494232.0,-24148.6015625,23347.55859375,18870.013671875,-38617.578125,-19558.3359375,25563.869140625,76535.96875,-43960.671875,0.0
1619623494236.0,-24149.740234375,23342.798828125,18867.263671875,-38620.328125,-19561.083984375,25564.13671875,76735.1953125,-43961.140625,0.0
1619623494240.0,-24145.716796875,23332.001953125,18775.263671875,-38615.1640625,-19558.939453125,25561.58984375,76272.6484375,-43956.31640625,0.0
1619623494244.0,-24146.3203125,23330.125,18765.474609375,-38612.81640625,-19556.123046875,25561.1875,76034.46875,-43953.765625,0.0
1619623494248.0,-24148.66796875,23337.970703125,18848.82421875,-38617.30859375,-19556.927734375,25549.65234375,76455.4375,-43960.00390625,0.0
1619623494252.0,-24147.259765625,23342.529296875,18865.85546875,-38615.3671875,-19555.384765625,25534.6328125,76768.046875,-43958.52734375,0.0
1619623494256.0,-24142.56640625,23335.623046875,18778.34765625,-38609.6640625,-19552.76953125,25511.69921875,76361.9609375,-43952.29296875,0.0
1619623494260.0,-24146.65625,23327.041015625,18752.197265625,-38612.75,-19553.708984375,25492.25390625,76025.75,-43956.3828125,0.0
1619623494264.0,-24149.271484375,23335.2890625,18827.5,-38616.70703125,-19554.916015625,25482.060546875,76355.59375,-43961.8125,0.0
1619623494268.0,-24153.228515625,23335.220703125,18863.576171875,-38620.39453125,-19556.0546875,25473.880859375,76755.640625,-43965.90234375,0.0
1619623494272.0,-24157.318359375,23322.681640625,18779.421875,-38621.265625,-19561.486328125,25482.93359375,76444.0390625,-43969.2578125,0.0
