timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619623533228.0,-25035.138671875,24896.267578125,16423.369140625,-39637.62109375,-20571.13671875,21675.3359375,45150.1640625,-44753.80078125,0.0
1619623533232.0,-25035.138671875,24904.11328125,16459.9140625,-39639.5,-20570.130859375,21680.23046875,45174.37109375,-44754.94140625,0.0
1619623533236.0,-25035.40625,24916.583984375,16536.625,-39643.3203125,-20570.19921875,21683.8515625,45731.06640625,-44759.16796875,0.0
1619623533240.0,-25032.45703125,24920.67578125,16500.75,-39641.17578125,-20570.064453125,21684.857421875,45736.49609375,-44756.75390625,0.0
1619623533244.0,-25029.908203125,24905.05078125,16427.59375,-39637.7578125,-20569.326171875,21682.578125,45196.30078125,-44753.3984375,0.0
1619623533248.0,-25032.322265625,24903.84375,16458.908203125,-39638.2265625,-20568.455078125,21687.94140625,45111.07421875,-44755.0078125,0.0
1619623533252.0,-25037.484375,24920.876953125,16547.755859375,-39643.65625,-20568.9921875,21695.921875,45678.76171875,-44758.62890625,0.0
1619623533256.0,-25038.892578125,24922.486328125,16525.091796875,-39646.94140625,-20573.88671875,21693.84375,45797.71875,-44759.50390625,0.0
1619623533260.0,-25038.9609375,24918.126953125,16444.291015625,-39645.9375,-20578.044921875,21687.205078125,45273.48046875,-44758.62890625,0.0
1619623533264.0,-25039.966796875,24906.927734375,16450.861328125,-39646.13671875,-20578.37890625,21688.880859375,45055.484375,-44757.35546875,0.0
1619623533268.0,-25040.703125,24913.09765625,16540.24609375,-39647.01171875,-20577.0390625,21692.63671875,45554.7109375,-44761.515625,0.0
1619623533272.0,-25041.375,24912.29296875,16547.623046875,-39648.1484375,-20579.51953125,21691.96484375,45828.09375,-44764.93359375,0.0
1619623533276.0,-25043.654296875,24903.84375,16456.896484375,-39648.3515625,-20586.693359375,21684.72265625,45367.08984375,-44766.67578125,0.0
1619623533280.0,-25047.341796875,24898.8828125,16434.56640625,-39652.171875,-20591.72265625,21675.671875,45049.11328125,-44772.64453125,0.0
1619623533284.0,-25050.025390625,24898.279296875,16517.916015625,-39657.13671875,-20588.705078125,21682.712890625,45458.88671875,-44776.33203125,0.0
1619623533288.0,-25051.298828125,24903.44140625,16545.07421875,-39658.34375,-20582.267578125,21694.24609375,45836.140625,-44771.3046875,0.0
1619623533292.0,-25053.4453125,24895.193359375,16459.779296875,-39657.26953125,-20583.20703125,21693.10546875,45424.01953125,-44764.80078125,0.0
1619623533296.0,-25055.92578125,24891.908203125,16426.7890625,-39660.21875,-20585.083984375,21690.625,45026.78515625,-44764.59765625,0.0
1619623533300.0,-25059.478515625,24895.595703125,16496.525390625,-39664.98046875,-20584.34765625,21690.7578125,45339.05859375,-44769.0234375,0.0
1619623533304.0,-25061.826171875,24899.486328125,16539.642578125,-39666.0546875,-20587.029296875,21691.228515625,45798.79296875,-44771.23828125,0.0
1619623533308.0,-25060.552734375,24890.96875,16465.546875,-39661.42578125,-20587.23046875,21687.0703125,45490.5390625,-44766.609375,0.0
1619623533312.0,-25061.490234375,24882.38671875,16419.681640625,-39661.5625,-20591.791015625,21679.158203125,45016.390625,-44768.890625,0.0
1619623533316.0,-25065.1796875,24892.646484375,16482.17578125,-39667.26171875,-20594.0703125,21679.6953125,45226.67578125,-44776.9375,0.0
1619623533320.0,-25065.6484375,24900.89453125,16537.02734375,-39671.8203125,-20594.13671875,21682.041015625,45754.33203125,-44782.8359375,0.0
1619623533324.0,-25066.318359375,24892.244140625,16471.6484375,-39671.55078125,-20599.30078125,21676.54296875,45558.66796875,-44783.77734375,0.0
1619623533328.0,-25063.30078125,24880.0390625,16409.421875,-39667.1953125,-20599.30078125,21678.0859375,45057.36328125,-44780.625,0.0
1619623533332.0,-25059.2109375,24923.021484375,16458.841796875,-39663.1015625,-20593.33203125,21686.802734375,45153.51953125,-44778.74609375,0.0
1619623533336.0,-25055.9921875,24914.169921875,16532.400390625,-39663.1015625,-20588.705078125,21691.96484375,45713.296875,-44778.74609375,0.0
1619623533340.0,-25054.919921875,24901.498046875,16481.103515625,-39660.0859375,-20588.302734375,21693.373046875,45650.59765625,-44772.9140625,0.0
1619623533344.0,-25055.65625,24872.6640625,16409.689453125,-39660.21875,-20589.578125,21689.55078125,45123.41015625,-44770.09765625,0.0
1619623533348.0,-25058.271484375,24877.021484375,16443.619140625,-39663.70703125,-20590.650390625,21684.9921875,45089.81640625,-44774.1875,0.0
1619623533352.0,-25061.423828125,24893.3828125,16524.5546875,-39666.92578125,-20592.125,21687.740234375,45646.30859375,-44778.2109375,0.0
1619623533356.0,-25061.759765625,24892.376953125,16495.85546875,-39665.98828125,-20593.064453125,21690.490234375,45704.78125,-44775.59375,0.0
1619623533360.0,-25063.837890625,24886.275390625,16415.724609375,-39663.640625,-20593.064453125,21684.923828125,45189.99609375,-44771.23828125,0.0
1619623533364.0,-25067.927734375,24882.119140625,16430.07421875,-39668.8046875,-20595.009765625,21680.701171875,45042.87890625,-44775.6640625,0.0
1619623533368.0,-25069.873046875,24892.17578125,16512.88671875,-39673.8984375,-20597.625,21683.8515625,45571.875,-44785.1171875,0.0
1619623533372.0,-25065.783203125,24907.8671875,16504.23828125,-39670.74609375,-20597.35546875,21685.259765625,45755.2734375,-44785.85546875,0.0
1619623533376.0,-25060.484375,24894.45703125,16418.67578125,-39665.11328125,-20597.892578125,21681.37109375,45253.09765625,-44782.97265625,0.0
1619623533380.0,-25058.7421875,24889.158203125,16415.45703125,-39665.91796875,-20601.177734375,21678.0859375,45009.08203125,-44785.98828125,0.0
1619623533384.0,-25060.3515625,24901.162109375,16504.505859375,-39671.015625,-20602.65234375,21677.482421875,45478.8046875,-44792.0234375,0.0
1619623533388.0,-25061.357421875,24894.9921875,16515.30078125,-39672.828125,-20603.859375,21676.275390625,45787.79296875,-44791.75390625,0.0
1619623533392.0,-25063.837890625,24892.84765625,16425.6484375,-39672.828125,-20607.81640625,21667.826171875,45343.15234375,-44790.48046875,0.0
1619623533396.0,-25065.513671875,24890.5,16405.330078125,-39673.765625,-20608.486328125,21663.400390625,45004.5234375,-44792.0234375,0.0
1619623533400.0,-25068.80078125,24896.333984375,16481.908203125,-39675.84375,-20605.3359375,21668.228515625,45386.19921875,-44794.3046875,0.0
1619623533404.0,-25070.87890625,24895.126953125,16511.412109375,-39678.7265625,-20606.005859375,21669.703125,45801.80859375,-44794.50390625,0.0
1619623533408.0,-25070.341796875,24890.09765625,16433.494140625,-39675.171875,-20607.48046875,21666.283203125,45451.78125,-44792.359375,0.0
1619623533412.0,-25072.755859375,24901.69921875,16389.572265625,-39674.03515625,-20609.158203125,21659.376953125,44994.73046875,-44792.359375,0.0
1619623533416.0,-25077.78515625,24910.416015625,16455.95703125,-39680.46875,-20612.376953125,21657.701171875,45270.8671875,-44800.875,0.0
1619623533420.0,-25079.73046875,24920.474609375,16506.919921875,-39683.890625,-20617.5390625,21654.68359375,45764.390625,-44807.984375,0.0
1619623533424.0,-25079.259765625,24896.19921875,16434.634765625,-39680.40234375,-20614.455078125,21650.7265625,45495.23046875,-44803.2890625,0.0
1619623533428.0,-25079.931640625,24891.23828125,16383.001953125,-39678.66015625,-20616.130859375,21642.74609375,45020.34765625,-44802.75390625,0.0
1619623533432.0,-25083.75390625,24906.927734375,16438.658203125,-39683.0859375,-20615.9296875,21646.568359375,45168.00390625,-44806.57421875,0.0
1619623533436.0,-25084.490234375,24907.263671875,16504.841796875,-39684.828125,-20614.1875,21652.40234375,45713.36328125,-44807.84765625,0.0
1619623533440.0,-25084.2890625,24894.12109375,16446.5703125,-39683.35546875,-20616.33203125,21650.458984375,45579.85546875,-44803.55859375,0.0
1619623533444.0,-25084.357421875,24876.28515625,16382.8671875,-39682.68359375,-20617.607421875,21650.7265625,45073.58984375,-44801.14453125,0.0
1619623533448.0,-25082.14453125,24880.240234375,16429.203125,-39681.8125,-20613.986328125,21660.517578125,45121.53515625,-44800.00390625,0.0
1619623533452.0,-25083.75390625,24901.162109375,16510.40625,-39686.90625,-20615.193359375,21663.130859375,45683.1875,-44804.765625,0.0
1619623533456.0,-25080.1328125,24894.724609375,16471.380859375,-39683.890625,-20614.521484375,21657.6328125,45665.6875,-44805.76953125,0.0
1619623533460.0,-25080.265625,24870.986328125,16396.748046875,-39679.8671875,-20615.52734375,21648.71484375,45138.4296875,-44804.5625,0.0
1619623533464.0,-25082.814453125,24865.01953125,16418.205078125,-39683.21875,-20619.015625,21645.5625,45060.37890625,-44807.11328125,0.0
1619623533468.0,-25082.27734375,24872.193359375,16507.859375,-39686.03515625,-20616.466796875,21647.708984375,45611.7734375,-44810.12890625,0.0
1619623533472.0,-25083.150390625,24868.505859375,16488.880859375,-39684.359375,-20615.595703125,21647.642578125,45729.1875,-44807.58203125,0.0
1619623533476.0,-25083.484375,24861.666015625,16408.146484375,-39682.01171875,-20615.05859375,21640.1328125,45210.78515625,-44801.0078125,0.0
1619623533480.0,-25086.97265625,24852.94921875,16409.623046875,-39686.7734375,-20619.349609375,21636.98046875,45008.07421875,-44803.9609375,0.0
1619623533484.0,-25091.8671875,24850.9375,16492.501953125,-39691.33203125,-20619.41796875,21641.875,45513.13671875,-44810.80078125,0.0
1619623533488.0,-25089.1171875,24852.8828125,16493.240234375,-39690.1953125,-20619.1484375,21644.154296875,45753.73046875,-44812.07421875,0.0
1619623533492.0,-25084.9609375,24866.359375,16408.68359375,-39685.5,-20619.953125,21638.9921875,45269.45703125,-44808.71875,0.0
1619623533496.0,-25081.40625,24858.447265625,16399.630859375,-39683.6875,-20615.193359375,21643.41796875,44983.265625,-44805.43359375,0.0
1619623533500.0,-25086.16796875,24859.251953125,16484.0546875,-39690.05859375,-20616.935546875,21645.4296875,45406.8515625,-44812.4765625,0.0
1619623533504.0,-25087.84375,24844.5,16510.00390625,-39691.06640625,-20619.88671875,21646.568359375,45771.1640625,-44814.48828125,0.0
1619623533508.0,-25085.02734375,24832.966796875,16425.3125,-39685.43359375,-20616.533203125,21647.708984375,45370.77734375,-44807.04296875,0.0
1619623533512.0,-25083.552734375,24829.078125,16389.37109375,-39686.70703125,-20615.52734375,21644.892578125,44978.3046875,-44805.234375,0.0
1619623533516.0,-25086.369140625,24840.142578125,16462.998046875,-39692.40625,-20618.27734375,21651.8671875,45308.08203125,-44809.92578125,0.0
1619623533520.0,-25088.3125,24839.337890625,16506.115234375,-39693.81640625,-20619.619140625,21655.755859375,45749.7734375,-44810.328125,0.0
1619623533524.0,-25087.173828125,24824.986328125,16429.470703125,-39691.46875,-20620.154296875,21653.9453125,45432.8046875,-44806.84375,0.0
1619623533528.0,-25081.33984375,24824.048828125,16382.197265625,-39686.90625,-20619.08203125,21657.1640625,44970.859375,-44804.69921875,0.0
1619623533532.0,-25081.0703125,24839.337890625,16450.861328125,-39687.9140625,-20617.0703125,21664.673828125,45214.40625,-44807.4453125,0.0
1619623533536.0,-25079.529296875,24850.19921875,16515.30078125,-39690.125,-20615.796875,21668.228515625,45734.953125,-44809.99609375,0.0
1619623533540.0,-25077.248046875,24860.794921875,16454.416015625,-39687.04296875,-20618.076171875,21667.625,45509.78125,-44807.58203125,0.0
1619623533544.0,-25079.39453125,24823.779296875,16397.955078125,-39685.23046875,-20621.228515625,21662.9296875,45017.80078125,-44807.71484375,0.0
1619623533548.0,-25082.94921875,24814.99609375,16441.80859375,-39687.9140625,-20623.171875,21665.142578125,45103.36328125,-44812.07421875,0.0
1619623533552.0,-25082.2109375,24827.1328125,16514.49609375,-39690.59765625,-20622.30078125,21672.1171875,45660.9921875,-44813.34765625,0.0
1619623533556.0,-25079.998046875,24819.556640625,16460.919921875,-39686.9765625,-20619.751953125,21671.513671875,45565.37109375,-44807.71484375,10354.0
1619623533560.0,-25079.05859375,24804.9375,16392.658203125,-39682.68359375,-20620.2890625,21668.4296875,45031.94921875,-44804.765625,0.0
1619623533564.0,-25080.400390625,24802.12109375,16426.720703125,-39684.5625,-20622.904296875,21665.076171875,45020.94921875,-44810.12890625,0.0
1619623533568.0,-25082.546875,24811.107421875,16503.43359375,-39689.58984375,-20623.57421875,21669.30078125,45589.109375,-44815.0234375,0.0
1619623533572.0,-25082.61328125,24812.24609375,16472.185546875,-39687.37890625,-20622.30078125,21673.123046875,45644.23046875,-44812.2734375,0.0
1619623533576.0,-25079.662109375,24817.677734375,16393.060546875,-39682.6171875,-20619.685546875,21670.44140625,45117.51171875,-44807.78125,0.0
1619623533580.0,-25082.14453125,24812.849609375,16400.63671875,-39687.9140625,-20623.9765625,21668.09375,44981.9921875,-44812.54296875,0.0
1619623533584.0,-25090.66015625,24800.646484375,16483.451171875,-39695.7578125,-20625.65234375,21671.849609375,45517.09375,-44819.8515625,0.0
1619623533588.0,-25092.537109375,24797.427734375,16472.51953125,-39698.9765625,-20626.927734375,21673.189453125,45701.42578125,-44820.65625,0.0
1619623533592.0,-25094.146484375,24785.4921875,16386.15234375,-39697.5703125,-20632.828125,21664.94140625,45198.51171875,-44821.4609375,0.0
1619623533596.0,-25096.025390625,24783.009765625,16384.140625,-39698.9765625,-20637.857421875,21659.443359375,44928.078125,-44827.36328125,0.0
1619623533600.0,-25097.23046875,24784.486328125,16480.232421875,-39701.45703125,-20635.64453125,21662.4609375,45399.34375,-44829.84375,0.0
1619623533604.0,-25096.962890625,24780.73046875,16493.642578125,-39699.984375,-20634.638671875,21664.80859375,45698.0078125,-44826.55859375,0.0
1619623533608.0,-25094.416015625,24766.716796875,16410.494140625,-39694.484375,-20633.1640625,21661.58984375,45252.9609375,-44822.6015625,0.0
1619623533612.0,-25095.82421875,24763.095703125,16391.181640625,-39694.08203125,-20633.498046875,21660.248046875,44931.96875,-44821.125,0.0
1619623533616.0,-25097.6328125,24782.00390625,16472.38671875,-39698.77734375,-20629.341796875,21666.953125,45340.87109375,-44823.0703125,0.0
1619623533620.0,-25094.013671875,24777.04296875,16503.03125,-39699.11328125,-20626.927734375,21672.98828125,45747.76171875,-44822.1328125,0.0
1619623533624.0,-25086.837890625,24754.310546875,16426.1171875,-39694.62109375,-20630.146484375,21666.349609375,45359.109375,-44818.77734375,0.0
1619623533628.0,-25088.111328125,24751.29296875,16390.9140625,-39692.609375,-20632.962890625,21665.478515625,44924.390625,-44819.71875,0.0
1619623533632.0,-25088.111328125,24761.75390625,16466.015625,-39693.546875,-20632.626953125,21671.177734375,45222.25,-44823.47265625,0.0
1619623533636.0,-25086.369140625,24768.125,16512.484375,-39694.484375,-20630.34765625,21672.921875,45701.359375,-44822.265625,0.0
1619623533640.0,-25085.966796875,24756.255859375,16436.04296875,-39692.2734375,-20629.341796875,21670.91015625,45423.08203125,-44817.50390625,0.0
1619623533644.0,-25085.765625,24741.771484375,16381.1240234375,-39691.1328125,-20631.6875,21665.544921875,44925.93359375,-44818.109375,0.0
1619623533648.0,-25089.85546875,24744.185546875,16444.89453125,-39696.296875,-20632.0234375,21666.953125,45111.9453125,-44822.1328125,0.0
1619623533652.0,-25091.46484375,24751.6953125,16514.8984375,-39698.30859375,-20628.73828125,21674.53125,45678.42578125,-44823.5390625,0.0
1619623533656.0,-25090.7265625,24756.5234375,16453.9453125,-39695.828125,-20631.62109375,21672.05078125,45532.24609375,-44822.53515625,0.0
1619623533660.0,-25090.392578125,24741.63671875,16388.56640625,-39692.94140625,-20630.48046875,21665.076171875,45010.0859375,-44819.44921875,0.0
1619623533664.0,-25093.140625,24732.18359375,16435.3046875,-39693.94921875,-20629.67578125,21664.00390625,45072.984375,-44823.2734375,0.0
1619623533668.0,-25095.01953125,24738.888671875,16512.484375,-39699.24609375,-20632.4921875,21664.875,45643.08984375,-44829.44140625,0.0
1619623533672.0,-25095.95703125,24730.505859375,16467.087890625,-39697.8359375,-20634.705078125,21661.455078125,45604.12890625,-44828.234375,0.0
1619623533680.0,-25098.03515625,24720.314453125,16381.3251953125,-39696.49609375,-20634.974609375,21651.53125,45056.48828125,-44827.49609375,0.0
1619623533680.0,-25097.5,24719.7109375,16407.0078125,-39696.09375,-20632.76171875,21653.408203125,45010.55859375,-44827.36328125,0.0
1619623533684.0,-25096.494140625,24723.599609375,16495.85546875,-39697.90625,-20630.078125,21660.986328125,45589.2421875,-44827.02734375,0.0
1619623533688.0,-25095.287109375,24723.666015625,16475.203125,-39697.50390625,-20626.994140625,21666.41796875,45703.1015625,-44819.984375,0.0
1619623533692.0,-25093.87890625,24721.185546875,16388.701171875,-39694.484375,-20626.658203125,21664.00390625,45172.96484375,-44815.828125,0.0
1619623533708.0,-25097.5,24711.798828125,16481.439453125,-39696.09375,-20628.46875,21652.537109375,45701.828125,-44825.08203125,0.0
1619623533708.0,-25101.92578125,24686.5859375,16389.37109375,-39700.85546875,-20638.39453125,21637.31640625,45208.1015625,-44831.25,0.0
1619623533712.0,-25105.748046875,24693.0234375,16376.966796875,-39703.13671875,-20642.1484375,21630.609375,44924.390625,-44833.73046875,0.0
1619623533720.0,-25108.4296875,24706.166015625,16466.015625,-39706.35546875,-20641.814453125,21637.248046875,45376.8125,-44837.890625,0.0
1619623533720.0,-25107.892578125,24697.380859375,16480.43359375,-39707.828125,-20640.40625,21644.087890625,45715.5078125,-44836.4140625,0.0
